date,return,var_forecast,exceeded
2020-01-09,0.019478339525061727,-0.02089079500740107,0
2020-01-10,0.004762442188559035,-0.021438003040226833,0
2020-01-13,0.012154204907777633,-0.021254862110037437,0
2020-01-14,-0.005236020716585799,-0.021292725191841323,0
2020-01-15,-0.008224441718859943,-0.02111699187981934,0
2020-01-16,0.0039918740578306355,-0.021032673725304745,0
2020-01-17,0.0010161644577744156,-0.02081189499781021,0
2020-01-20,0.0009692215521672765,-0.020596910227106798,0
2020-01-21,-0.00923416999534421,-0.020378972023711795,0
2020-01-22,-0.005333841572748632,-0.020362689098777868,0
2020-01-23,0.0008614728924358772,-0.02023765704977592,0
2020-01-24,0.002728527336051556,-0.020035624029125298,0
2020-01-27,-0.03326820994169388,-0.01985404824407873,1
2020-01-28,0.006815224509895579,-0.02195454015778156,0
2020-01-29,6.672672073992914e-05,-0.021751481783135847,0
2020-01-30,-0.008712024007643038,-0.021503573397152,0
2020-01-31,-0.006792311466937484,-0.021423868269961076,0
2020-02-03,0.003372977842556857,-0.02128785361549694,0
2020-02-04,0.016150569617892963,-0.021089047326728137,0
2020-02-05,0.007698274706301689,-0.02138797390891608,0
2020-02-06,-0.005266065958918986,-0.02127404896444215,0
2020-02-07,-0.0007389932974239954,-0.02111138505644384,0
2020-02-10,-0.008236843782626124,-0.020886548474505964,0
2020-02-11,0.006909074240062374,-0.020873954294026463,0
2020-02-12,0.008933122841389363,-0.02073670456538822,0
2020-02-13,-0.0029389760179450164,-0.020697653571371873,0
2020-02-14,-0.002257188068767846,-0.020491705416988998,0
2020-02-17,0.002761761066898849,-0.020285979771462143,0
2020-02-18,-0.003613070479405067,-0.020082388330855346,0
2020-02-19,0.0007993057344162224,-0.01988931099738319,0
2020-02-20,-0.0072597150203579375,-0.01969471194218945,0
2020-02-21,-0.005419731011246043,-0.01958779923501197,0
2020-02-24,-0.042863389887962455,-0.019502537631275556,1
2020-02-25,-0.02797013031985518,-0.023135675258857166,1
2020-02-26,-0.00628994500068103,-0.02465839063000434,0
2020-02-27,-0.043821689548711795,-0.02426755045635986,1
2020-02-28,-0.045151776788896036,-0.02879747726021919,1
2020-03-02,0.0216917813165054,-0.03468255243303194,0
2020-03-03,0.04434689165336714,-0.03511248290454658,0
2020-03-04,-0.015315100628515488,-0.04031469766554496,0
2020-03-05,-0.020685899665168428,-0.039104003239046926,0
2020-03-06,-0.03235817449284717,-0.03870988158532783,0
2020-03-09,-0.08192617482030151,-0.04034634792267081,1
2020-03-10,-0.016438284623416344,-0.05709148443454329,0
2020-03-11,-0.06046051944431863,-0.05434883311853989,1
2020-03-12,-0.14245578562820516,-0.06119057233921465,1
2020-03-13,0.04510252762551481,-0.09915776761690101,0
2020-03-16,-0.018046591167150794,-0.09627452593790005,0
2020-03-17,0.06335261316376162,-0.09022984004663032,0
2020-03-18,-0.019777580033463416,-0.09243488880885416,0
2020-03-19,0.0474813295542269,-0.08701241812791258,0
2020-03-20,0.012840584155947354,-0.08609350587983525,0
2020-03-23,-0.057357618445079694,-0.08053403558977994,0
2020-03-24,0.031909221201553706,-0.08286526751519148,0
2020-03-25,-0.006353617308526793,-0.07974467469943637,0
2020-03-26,0.03421106407592678,-0.07411524476194865,0
2020-03-27,-0.010856230966383329,-0.07211758623050141,0
2020-03-30,0.0011850147820675616,-0.06687103475417143,0
2020-03-31,0.023535691061380426,-0.060315754139192795,0
2020-04-01,-0.020312791515853412,-0.05721501779131683,0
2020-04-02,0.00613996017627727,-0.05479833985597419,0
2020-04-03,0.009959955985783253,-0.04838116968159302,0
2020-04-06,0.04831337958545667,-0.04330231750533957,0
2020-04-07,0.014099556870367458,-0.054322666319014945,0
2020-04-08,-0.015283015174514247,-0.05138344420978112,0
2020-04-09,0.022874952783094926,-0.04821466704781872,0
2020-04-14,0.028481663603172613,-0.04722730963996424,0
2020-04-15,-0.03438497473524649,-0.04801661552930541,0
2020-04-16,-0.005187099464373901,-0.05026630359408664,0
2020-04-17,0.01718055964509624,-0.04647990315838855,0
2020-04-20,0.008861999724430802,-0.04446662794997064,0
2020-04-21,-0.041468521291295524,-0.04140748185862857,1
2020-04-22,0.01993421490081726,-0.047385903982564634,0
2020-04-23,0.012985989707285484,-0.046090052979027955,0
2020-04-24,-0.014987842556795528,-0.04379414958313039,0
2020-04-27,-0.0062244242692131024,-0.04203391340048306,0
2020-04-28,0.001431163189712592,-0.03932954501795323,0
2020-04-29,0.03517761761292526,-0.03650583024821482,0
2020-04-30,-0.0016060560844488592,-0.04114970013508489,0
2020-05-04,-0.02956517099317324,-0.03852384371255007,0
2020-05-05,-0.0011314304424070443,-0.040664108917658176,0
2020-05-06,-0.019490199561311705,-0.03818542904530127,0
2020-05-07,0.012277792386615083,-0.03791729639175343,0
2020-05-08,0.011991940442332982,-0.03642526620562834,0
2020-05-11,-0.012017139991262304,-0.034987331408082335,0
2020-05-12,0.021933573322797884,-0.033715082152619175,0
2020-05-13,-0.005060517529820174,-0.03461795783115835,0
2020-05-14,-0.02202075527985148,-0.032791683772133116,0
2020-05-15,-0.004194554506295134,-0.03377602975169382,0
2020-05-18,0.04143660323131826,-0.03201835154616599,0
2020-05-19,0.0006708830902448781,-0.03858803525597703,0
2020-05-20,0.0075680173652781235,-0.03660924296480978,0
2020-05-21,-0.008995708714000017,-0.034972310588881436,0
2020-05-22,-0.004528383520090884,-0.03359260487086262,0
2020-05-25,0.00873239997203168,-0.03196673827431444,0
2020-05-26,0.038741448475047235,-0.03065571802913046,0
2020-05-27,-0.0012407457770580166,-0.03633992140611003,0
2020-05-28,0.006339702031252337,-0.03458950805661826,0
2020-05-29,0.002441081099419762,-0.03310149380844581,0
2020-06-01,0.00629022058577533,-0.03152622195387387,0
2020-06-02,0.00163694458261876,-0.0301861594390026,0
2020-06-03,0.01740733207958378,-0.028688601086272258,0
2020-06-04,0.011104877684623204,-0.029062560656785124,0
2020-06-05,0.030803884948170435,-0.02842242174982491,0
2020-06-08,-0.0006623739288569297,-0.03187275972734824,0
2020-06-09,-0.0030787330809811664,-0.030446492296940485,0
2020-06-10,0.0030407147072395446,-0.02908722940335719,0
2020-06-12,-0.028844895563272743,-0.027865343251849854,1
2020-06-15,-0.02683219071100229,-0.030783900522449698,0
2020-06-16,0.03194535190274195,-0.032676692055822965,0
2020-06-17,-0.005683528926625492,-0.03550272230483095,0
2020-06-18,0.004492608716640589,-0.03397522437564208,0
2020-06-19,0.0066542780870184615,-0.032497002166972905,0
2020-06-22,-0.005991862360761324,-0.031182539695522184,0
2020-06-23,0.015975874140821134,-0.03002872338583554,0
2020-06-24,-0.02313535609184214,-0.029928189369491816,0
2020-06-25,0.005104005668823852,-0.03122269397875302,0
2020-06-26,-0.01910106232496034,-0.02991524651197027,0
2020-06-29,0.005690173759326456,-0.030335001533075463,0
2020-06-30,-0.006036937068421899,-0.0291807393266691,0
2020-07-01,0.0076801464955762455,-0.028589898535567454,0
2020-07-02,0.017688688717295342,-0.027738910548568762,0
2020-07-03,-0.001692108798541092,-0.028243469979934186,0
2020-07-06,0.009719624191484755,-0.0271340085960577,0
2020-07-07,-0.009736282112743133,-0.026567706263415942,0
2020-07-08,-0.007082486454712544,-0.026036478277706946,0
2020-07-09,0.0019330154905841113,-0.02533640851864762,0
2020-07-10,0.0031151197539296405,-0.024358378842751938,0
2020-07-13,0.002428514271120008,-0.023555989468050598,0
2020-07-14,-0.016757823579186315,-0.022769117815687495,0
2020-07-15,0.012942914130474215,-0.023743377566971074,0
2020-07-16,0.0023929713744710313,-0.023917524159884157,0
2020-07-17,-0.0016911817822808928,-0.023109827104704283,0
2020-07-20,0.02450736407570009,-0.02233315245451354,0
2020-07-21,0.002571936934876895,-0.02508955719244764,0
2020-07-22,-0.008014297714046492,-0.024256194989005445,0
2020-07-23,-0.00567539035076603,-0.023801618889657494,0
2020-07-24,-0.005464705191312369,-0.02318253474032781,0
2020-07-27,0.011282114616571803,-0.022595959410057563,0
2020-07-28,-0.004022564592654376,-0.022626702504627796,0
2020-07-29,0.0005537204949526142,-0.021997519291884766,0
2020-07-30,-0.03418073669541055,-0.021337546605157104,1
2020-07-31,0.0024470664421984978,-0.02706665159972709,0
2020-08-03,0.0206282931067987,-0.02609729259688747,0
2020-08-04,0.003916107487155429,-0.02726933457236371,0
2020-08-05,0.011929923691848643,-0.02634747655515634,0
2020-08-06,-0.007974104643878377,-0.026108266142297654,0
2020-08-07,-0.0007756053272984786,-0.02552628528534679,0
2020-08-10,0.003252410582722298,-0.024663841192309657,0
2020-08-11,0.013392084384797442,-0.023919522209488356,0
2020-08-12,0.00439034183528797,-0.024105858380087265,0
2020-08-13,0.0013407967632579343,-0.02343091435392308,0
2020-08-14,-0.0009636842553542024,-0.02270070710422792,0
2020-08-17,0.0029903106172648464,-0.02200208982602977,0
2020-08-18,-0.011770720243548638,-0.02140406877137151,0
2020-08-19,-0.003870919888408153,-0.021644457472805002,0
2020-08-20,-0.009971986971841318,-0.0211098168638545,0
2020-08-21,0.003064120583218255,-0.02116020537199634,0
2020-08-24,0.0113926181552646,-0.020618285613364224,0
2020-08-25,-0.011013694020677534,-0.020912657453542066,0
2020-08-26,0.014748308002479504,-0.021099466397628823,0
2020-08-27,-0.0010013939156374718,-0.021841784445015715,0
2020-08-28,-0.009090749140266752,-0.021211965428749462,0
2020-08-31,-0.016297881406454273,-0.02112058841702801,0
2020-09-01,-0.015450288026845449,-0.022112197744632626,0
2020-09-02,0.007211846718339743,-0.02281429902135531,0
2020-09-03,-0.009143068731407133,-0.022422263359668577,0
2020-09-04,-0.0062824463148247744,-0.022220200857173963,0
2020-09-07,0.008349052735200146,-0.02181859145209272,0
2020-09-08,-0.02222674933283919,-0.021592431435422086,1
2020-09-09,0.022520019352030296,-0.02379215252573572,0
2020-09-10,-0.004810324037474167,-0.0257172100924428,0
2020-09-11,0.004539616304295002,-0.02491612207091258,0
2020-09-14,-0.008064514164602521,-0.024176318694912387,0
2020-09-15,-0.008405282199057673,-0.023751779852244935,0
2020-09-16,-0.0033486244792770847,-0.023403487855359024,0
2020-09-17,0.004380243696986419,-0.022723493073995835,0
2020-09-18,-0.008034573874819984,-0.022146587269779635,0
2020-09-21,-0.029000104921165004,-0.02187625392508351,1
