date,return,var_forecast,exceeded
2008-12-30,0.017028556218997792,-0.05057477173863048,0
2008-12-31,-0.008944474101083344,-0.049277308183634606,0
2009-01-05,0.047844376268715294,-0.04735632421479311,0
2009-01-06,0.022645179696328732,-0.052407791694181166,0
2009-01-07,-0.0171157110371718,-0.051750699474070794,0
2009-01-08,-0.013116340634849344,-0.05052500522400385,0
2009-01-09,-0.02493187373485206,-0.04901386487255254,0
2009-01-12,-0.014219929945163301,-0.048913195227332916,0
2009-01-13,-0.014385421056514858,-0.047563755682372824,0
2009-01-14,-0.0374335311904197,-0.04627772860335508,0
2009-01-15,-0.009971786148195605,-0.04873368474038622,0
2009-01-16,0.012320266293833093,-0.047097367817217815,0
2009-01-19,-0.0361298420348124,-0.04541306922854034,0
2009-01-20,-0.001180228273881312,-0.04771660281260767,0
2009-01-21,0.021671453720894185,-0.0458779118170491,0
2009-01-22,-0.03568461710167714,-0.04558065949196683,0
2009-01-23,-0.005223753909930018,-0.04772690248802024,0
2009-01-26,0.03230567853854094,-0.0459834782799248,0
2009-01-27,-0.034200141993856015,-0.047387638749931245,0
2009-01-28,0.012026149786358076,-0.0489793425659814,0
2009-01-29,-0.01029304171662826,-0.04756756277947085,0
2009-01-30,-0.010168077774256545,-0.04610233477112121,0
2009-02-02,-0.03989056351569964,-0.04467467950701579,0
2009-02-03,-0.0489487360052534,-0.047787896275311846,1
2009-02-04,0.013963209988926195,-0.05251946973914775,0
2009-02-05,0.005008183293645274,-0.051090208481901454,0
2009-02-06,0.0294421435766683,-0.04927636525463961,0
2009-02-09,0.029994853379298192,-0.04984041934726585,0
2009-02-10,0.0036490043683068407,-0.0504416152202636,0
2009-02-11,-0.025937279452149298,-0.04862594272534494,0
2009-02-12,-0.03237291375397344,-0.04870305583138771,0
2009-02-13,-0.0014732375715098556,-0.04978956012049827,0
2009-02-16,-0.038640534219475775,-0.04792435976002025,0
2009-02-17,-0.0782147783609961,-0.050363099591777476,1
2009-02-18,0.00760859370575151,-0.06317198841708709,0
2009-02-19,0.04969459455205705,-0.06092572957087623,0
2009-02-20,-0.016378761576175904,-0.06419247892183187,0
2009-02-23,-0.013055718763657964,-0.06236133763577725,0
