date,return,var_forecast,exceeded
2008-12-30,0.017028556218997792,-0.036101739236221383,0
2008-12-31,-0.008944474101083344,-0.03588591891665107,0
2009-01-05,0.047844376268715294,-0.03648273874517824,0
2009-01-06,0.022645179696328732,-0.035230166168414685,0
2009-01-07,-0.0171157110371718,-0.035353892819381734,0
2009-01-08,-0.013116340634849344,-0.03554804053319071,0
2009-01-09,-0.02493187373485206,-0.03580456319277848,0
2009-01-12,-0.014219929945163301,-0.036879610037125296,0
2009-01-13,-0.014385421056514858,-0.036406250186125665,0
2009-01-14,-0.0374335311904197,-0.0368894713116424,1
2009-01-15,-0.009971786148195605,-0.03759713562541804,0
2009-01-16,0.012320266293833093,-0.03790268882860689,0
2009-01-19,-0.0361298420348124,-0.03667701341090949,0
2009-01-20,-0.001180228273881312,-0.03770207907559351,0
2009-01-21,0.021671453720894185,-0.0385245164398855,0
2009-01-22,-0.03568461710167714,-0.03788347552311819,0
2009-01-23,-0.005223753909930018,-0.03845582669740425,0
2009-01-26,0.03230567853854094,-0.03810910630047873,0
2009-01-27,-0.034200141993856015,-0.03851213629024856,0
2009-01-28,0.012026149786358076,-0.03980800965612023,0
2009-01-29,-0.01029304171662826,-0.038976715890105824,0
2009-01-30,-0.010168077774256545,-0.04025595698946091,0
2009-02-02,-0.03989056351569964,-0.03816608083453279,1
2009-02-03,-0.0489487360052534,-0.040755480542141675,1
2009-02-04,0.013963209988926195,-0.041445267100436375,0
2009-02-05,0.005008183293645274,-0.04022296606539433,0
2009-02-06,0.0294421435766683,-0.04135051169430393,0
2009-02-09,0.029994853379298192,-0.03737044486367672,0
2009-02-10,0.0036490043683068407,-0.038982073751612126,0
2009-02-11,-0.025937279452149298,-0.038109085719972374,0
2009-02-12,-0.03237291375397344,-0.03899874597611264,0
2009-02-13,-0.0014732375715098556,-0.038607858702671354,0
2009-02-16,-0.038640534219475775,-0.03999756561964641,0
2009-02-17,-0.0782147783609961,-0.03910922258798364,1
2009-02-18,0.00760859370575151,-0.041756614779110315,0
2009-02-19,0.04969459455205705,-0.041272940665143046,0
2009-02-20,-0.016378761576175904,-0.0386107420234822,0
2009-02-23,-0.013055718763657964,-0.04092782684993523,0
2009-02-24,-0.0029931356344361504,-0.04068827301431692,0
2009-02-25,-0.011772971251416742,-0.040391347014029265,0
2009-02-26,0.03478185893348762,-0.04054872089386392,0
2009-02-27,-0.014675353693338167,-0.039353156662451136,0
2009-03-02,0.0056453608523074905,-0.03951991624081325,0
2009-03-03,0.015585328551925848,-0.040194615130288394,0
2009-03-04,0.041428977582157245,-0.037891971390398314,0
2009-03-05,-0.011245430092283293,-0.039325494130967226,0
2009-03-06,0.021621057607796423,-0.04043982478447659,0
2009-03-09,-0.014181055006840637,-0.037466675608951464,0
2009-03-10,0.017534811514232196,-0.03869046966644264,0
2009-03-11,0.013097153722122279,-0.0372420678802498,0
2009-03-12,-0.004513986977918272,-0.037214615954025115,0
2009-03-13,-0.0036138276467587716,-0.037022794270003025,0
2009-03-16,0.016586558440478072,-0.03719362477642482,0
2009-03-17,-0.02142765043933892,-0.0368761451166222,0
2009-03-18,-0.01962972224592896,-0.03797495965170142,0
2009-03-19,0.023738412842662093,-0.037748381478458874,0
2009-03-20,0.01255105464444295,-0.03710761676682425,0
2009-03-23,0.02874323222414077,-0.03676535455835941,0
2009-03-24,0.0014694795660394888,-0.03647940074173079,0
2009-03-25,0.0506007166985567,-0.037051603954741566,0
2009-03-26,-0.005765686592355657,-0.0354933619288021,0
2009-03-27,-0.030702191404616386,-0.03599516396227305,0
2009-03-30,-0.03710333560045598,-0.036583735659107046,1
2009-03-31,-0.0036972279926690277,-0.03897483321410082,0
2009-04-01,0.007873148569912836,-0.03849724401195463,0
2009-04-02,0.06722554965733085,-0.038485912272853466,0
2009-04-03,0.023252489463769344,-0.03659898176947014,0
2009-04-06,0.009664793044330544,-0.0366582563111431,0
2009-04-07,-0.01837717576622655,-0.036623246640718456,0
2009-04-08,0.0513891395308983,-0.03715783188911059,0
2009-04-09,0.0250227902344049,-0.03670020795832179,0
2009-04-14,-0.008179291466576366,-0.03640036786087894,0
2009-04-15,0.007960772853804698,-0.03721389425251234,0
2009-04-16,-0.011922518937717896,-0.03744119826362346,0
2009-04-17,-0.03761012471835645,-0.03734382995472201,1
2009-04-20,-0.024455934699044057,-0.038741140279513586,0
2009-04-21,0.0021879406833802406,-0.03827418749643203,0
2009-04-22,0.020505868637420654,-0.038864615979017934,0
2009-04-23,0.010170364985039981,-0.03849537573272205,0
2009-04-24,0.03149029340140519,-0.038068326957383915,0
2009-04-27,-0.015767755672952966,-0.037077194191426154,0
2009-04-28,-0.03108532329070446,-0.03685561205754593,0
2009-04-29,0.03683383250542871,-0.03912338116188408,0
2009-04-30,0.027445618824723184,-0.03857213094030965,0
2009-05-04,0.04139941700643757,-0.03793530131807585,0
2009-05-05,-0.008712013953743991,-0.036275989406202296,0
2009-05-06,-0.002133288172539771,-0.03748986611366807,0
2009-05-07,-0.007024522612390172,-0.03766584216005577,0
2009-05-08,0.003107049205570256,-0.03774875316911975,0
2009-05-11,-0.012261804513173047,-0.03747879473190678,0
2009-05-12,0.022024181896548534,-0.037543819189396685,0
2009-05-13,-0.027393314935020285,-0.03617198021243171,0
2009-05-14,-0.004102564193560809,-0.03893184163557571,0
2009-05-15,0.0015093591407611129,-0.03874365207829507,0
2009-05-18,0.020186243821261662,-0.038135926599055334,0
2009-05-19,0.019324894554188177,-0.03755143327583924,0
2009-05-20,-0.0019562091939349102,-0.03756960655061708,0
2009-05-21,-0.02637506044836524,-0.03819995923405587,0
2009-05-22,-0.008674832523741571,-0.0384784865211084,0
2009-05-25,-0.007517355937793013,-0.03862278387738919,0
2009-05-26,0.004238573986834915,-0.03886383176052643,0
2009-05-27,0.020185457019453956,-0.03897184723414112,0
2009-05-28,-0.017088547862756265,-0.03719538109123687,0
2009-05-29,-0.00659174108782512,-0.038260056138826465,0
2009-06-01,0.06153379508438661,-0.037940468135944684,0
2009-06-02,0.026742245317358027,-0.03674876046129648,0
2009-06-03,-0.015778753613319374,-0.03690394097323616,0
2009-06-04,0.015926047345221406,-0.03716180006006915,0
2009-06-05,-0.003362681508889409,-0.03691680759709404,0
2009-06-08,-0.021692109407722704,-0.037207749038997165,0
2009-06-09,0.020402033379478546,-0.0381424379026269,0
2009-06-10,0.02169812409110783,-0.038200712478382255,0
2009-06-12,0.019025491216392076,-0.03755200827102735,0
2009-06-15,-0.01768330624745129,-0.03640984476855951,0
2009-06-16,-0.01356931501524361,-0.03867764931513637,0
2009-06-17,-0.026836419433670322,-0.03728776053960627,0
2009-06-18,0.0006383856844722757,-0.03856408391293118,0
2009-06-19,0.019432753158553417,-0.038733328883515036,0
2009-06-22,-0.0640755640545807,-0.03774031318265406,1
2009-06-23,-0.003026493617802828,-0.041919113101374174,0
2009-06-24,0.01447867845296269,-0.040104814498609316,0
2009-06-25,-0.006219588015422772,-0.03950350212732884,0
2009-06-26,0.002894014862376615,-0.03943670067064504,0
2009-06-29,0.010577577584522935,-0.03929277848935242,0
2009-06-30,-0.008362880124968441,-0.03939641769898533,0
2009-07-01,0.011106716195389943,-0.03931685709437731,0
2009-07-02,-0.02262058751947915,-0.04059081508979013,0
2009-07-03,-0.0069604648049796936,-0.04013857911962902,0
2009-07-06,-0.009507551201427766,-0.04041083799845936,0
2009-07-07,-0.0003258453368060188,-0.04067638510167881,0
2009-07-08,-0.0016529523329484874,-0.04060081700265896,0
2009-07-09,0.006710897957859174,-0.04015935248342328,0
2009-07-10,-0.01613331391652295,-0.03944490257858533,0
2009-07-13,0.01259874916642989,-0.04044738137829627,0
2009-07-14,0.029433388374279446,-0.040129019949318306,0
2009-07-15,0.023990949410855222,-0.03817007685966546,0
2009-07-16,0.000637658456207113,-0.03855563677062716,0
2009-07-17,-0.008679780982042473,-0.039050953996630826,0
2009-07-20,0.05189949224553647,-0.03909750574018904,0
2009-07-21,0.01683122076195076,-0.03819293077647424,0
2009-07-22,-0.018574140593144328,-0.037786542148782125,0
2009-07-23,0.028323197495049968,-0.03836559697078533,0
2009-07-24,0.015342997243533496,-0.03809975396351,0
2009-07-27,-0.004149772620910319,-0.03813718531084606,0
2009-07-28,-0.020135643439937567,-0.037722307011647555,0
2009-07-29,0.0032445647691288215,-0.03857733321703336,0
2009-07-30,0.04763762223885948,-0.03810287358167392,0
2009-07-31,-0.0011969106177271982,-0.037226638512044344,0
2009-08-03,0.009767075618972498,-0.03744010689171862,0
2009-08-04,-0.01224492729297566,-0.038212099165095145,0
2009-08-05,-0.033549552378309144,-0.03776237731859158,0
2009-08-06,0.006569319057521561,-0.038669143040582284,0
2009-08-07,0.019344236591018138,-0.03907586158758124,0
2009-08-10,0.007992360881431182,-0.038452888395085115,0
2009-08-11,-0.02644564729949561,-0.038589433462420414,0
2009-08-12,-0.003901968714077775,-0.03894996611730557,0
2009-08-13,0.02412113909937652,-0.039531351885882506,0
2009-08-14,-0.010732978689151018,-0.038274721630520106,0
2009-08-17,-0.03220348728403266,-0.03986018166968243,0
2009-08-18,0.011535124573452293,-0.04095428709747789,0
2009-08-19,0.013192318605145026,-0.03916902542274461,0
2009-08-20,0.0308889891509061,-0.03971167027948533,0
2009-08-21,0.04007867273246113,-0.03860342908619944,0
2009-08-24,0.024231579913788437,-0.0376258936887787,0
2009-08-25,0.011996210297956722,-0.037148536780556886,0
2009-08-26,-0.029591041752716762,-0.03763261738565707,0
2009-08-27,-0.015559338956361302,-0.03925194139957395,0
2009-08-28,0.009495228270387734,-0.03836718737033376,0
2009-08-31,-0.010425776050692726,-0.03961201590977135,0
2009-09-01,-0.00594700233333878,-0.03937178057740529,0
2009-09-02,-0.0396132251642225,-0.03943243725375898,1
2009-09-03,0.0033762359452556012,-0.03990125622461739,0
2009-09-04,-0.0019960321933991665,-0.040082327298367325,0
2009-09-07,0.03705484081431454,-0.040435870239215736,0
2009-09-08,-3.641378808527662e-05,-0.038452884676704664,0
2009-09-09,0.010360675370561623,-0.038882317504121335,0
2009-09-10,-0.01570509665808384,-0.03841139758350187,0
2009-09-11,-0.01682557840524268,-0.040923882054314346,0
2009-09-14,-0.02174955008174706,-0.04032030310485674,0
2009-09-15,-0.0015993529838969067,-0.04136361692825275,0
2009-09-16,0.021947113109215266,-0.03982300081670999,0
2009-09-17,0.008848075504268138,-0.04084946125205642,0
2009-09-18,-0.008135292195147414,-0.03969065673168966,0
2009-09-21,-0.004424662067604501,-0.040659960343848854,0
2009-09-22,0.049805379121510285,-0.03988205967424716,0
2009-09-23,0.010589183159125604,-0.03785364695374756,0
2009-09-24,-0.006405634102807589,-0.03887269512106067,0
2009-09-25,-0.004940409812267177,-0.03905565635706685,0
2009-09-28,0.006808907145792631,-0.03909087449303904,0
2009-09-29,-0.026195991491197113,-0.039589656177275306,0
2009-09-30,-0.004455546416036071,-0.04012214022242427,0
2009-10-01,0.028468329141544402,-0.039030980028717695,0
2009-10-02,-0.05071760390464597,-0.03827556563350609,1
2009-10-05,0.003008347399596545,-0.04030016513584853,0
2009-10-06,0.032786972888326105,-0.040411559059831306,0
2009-10-07,-0.017755827472075048,-0.03910051315287509,0
2009-10-08,0.010144598436424346,-0.04071060765406238,0
2009-10-09,0.002644521859632043,-0.03934493387919029,0
2009-10-12,0.012247977155467993,-0.04033612627966959,0
2009-10-13,-0.004948543115798287,-0.03898807637213619,0
2009-10-14,0.03315093856740603,-0.04019773598920368,0
2009-10-15,-0.011549409387705545,-0.03850161867534175,0
2009-10-16,-0.0016401123173865884,-0.0388048012371215,0
2009-10-19,0.021678753630793857,-0.039522760413575275,0
2009-10-20,0.01133860165754097,-0.038814873954942486,0
2009-10-21,0.009323484146626981,-0.03930465138784222,0
2009-10-22,-0.0010720105020078918,-0.03807668200163593,0
2009-10-23,0.01843873430059606,-0.0388755277059748,0
2009-10-26,-0.012980936461581827,-0.03831425085496278,0
2009-10-27,-0.021385605407925112,-0.038899902949862133,0
2009-10-28,-0.02469872667828632,-0.03971804496422691,0
2009-10-29,0.01446067138976126,-0.040333292433938496,0
2009-10-30,-0.014069337882882671,-0.0393915232527376,0
2009-11-02,-0.004692889314372728,-0.039869837605436116,0
2009-11-03,-0.03149697100017512,-0.03956256124101636,0
2009-11-04,0.024854136118880987,-0.04187649696326352,0
2009-11-05,0.024923791514996907,-0.03974180653063834,0
2009-11-06,-0.012700439994195456,-0.040151280910971816,0
2009-11-09,0.03542537754518538,-0.040312841194016236,0
2009-11-10,0.006111418937753577,-0.039362985458390946,0
2009-11-12,0.008517117084696935,-0.03933221136561584,0
2009-11-13,-0.015582849911431218,-0.03959127020989937,0
2009-11-16,0.030432770631665385,-0.039770819393426166,0
2009-11-17,-0.0010007434340320032,-0.03901863544181902,0
2009-11-18,-0.023728195508379457,-0.03884252778483501,0
2009-11-19,-0.017720975129125627,-0.04028065102476573,0
2009-11-20,0.00822483149693376,-0.04046546087830004,0
2009-11-23,0.026908546076236384,-0.03919169930040865,0
2009-11-24,-0.019025469478492596,-0.03824982634543644,0
2009-11-25,-0.0003423723903770437,-0.039045679997782336,0
2009-11-26,-0.014520841588094413,-0.03990971335544366,0
2009-11-27,-0.006182911973806604,-0.03997182435476657,0
2009-11-30,0.015307557641755842,-0.04157547201133266,0
2009-12-01,0.01087275091302331,-0.039866385284393534,0
2009-12-02,0.006077950369536289,-0.03837948593923493,0
2009-12-03,-0.0016269449026458105,-0.03935052803482862,0
2009-12-04,0.024481872007980243,-0.04007054247205417,0
2009-12-07,-0.006963842132067022,-0.03913367053864362,0
2009-12-08,-0.023538527768081074,-0.040263539539733564,0
2009-12-09,-0.023247895127514795,-0.03944621749675894,0
2009-12-10,-0.0025245945469301034,-0.04138974297617168,0
2009-12-11,0.008472056267146755,-0.041298108901237945,0
2009-12-14,0.007703853090266222,-0.03972197398676294,0
2009-12-15,-0.00022961624423167848,-0.03946917051242376,0
2009-12-16,0.0035658531297606544,-0.0400364123883208,0
2009-12-17,-0.012429247058151738,-0.03955921932659138,0
2009-12-18,-0.0034770534690373722,-0.0405192650657364,0
2009-12-21,0.008258095955739897,-0.04142464872257371,0
2009-12-22,0.009773172036168454,-0.04041240009512694,0
2009-12-23,0.002605592303470239,-0.03960975649346839,0
