date,return,var_forecast,exceeded
2016-12-20,0.0036309124011522087,-0.011984106723201967,0
2016-12-21,-0.0024603857246772165,-0.011717184284670239,0
2016-12-22,-0.001864711222396842,-0.011297983472677362,0
2016-12-23,0.00125093253507913,-0.010888555389417923,0
2016-12-27,0.0022458489045487084,-0.010500917377490574,0
2016-12-28,-0.008391640709771053,-0.010338039432643364,0
2016-12-29,-0.00029334773186828755,-0.012519800435712873,0
2016-12-30,-0.0046478346968550355,-0.01170697140039359,0
2017-01-03,0.008450766753157701,-0.011832140056748304,0
2017-01-04,0.005705963770549438,-0.013464876229261263,0
2017-01-05,-0.0007709676024818535,-0.013440733990045346,0
2017-01-06,0.0035107891805798985,-0.012456415626836134,0
2017-01-09,-0.0035549054715602324,-0.012080828331955765,0
2017-01-10,0.0,-0.011809043261346712,0
2017-01-11,0.002825642389102434,-0.011171619437623986,0
2017-01-12,-0.0021471123937297776,-0.010964641796699509,0
2017-01-13,0.0018481313951461686,-0.01067699703494885,0
2017-01-17,-0.0029719144562179167,-0.010413655797964414,0
2017-01-18,0.0017622004698090166,-0.010412571332511143,0
2017-01-19,-0.0036158376243191626,-0.01018247727352812,0
2017-01-20,0.0033605840613004645,-0.010398170565943048,0
2017-01-23,-0.002693749646070387,-0.010480075876941525,0
2017-01-24,0.006543140528962432,-0.010379988392099122,0
2017-01-25,0.007994052795968543,-0.011609440903004475,0
2017-01-26,-0.0007356549352630637,-0.013105679759368553,0
2017-01-27,-0.0008668394897410892,-0.012153946372297652,0
2017-01-30,-0.006027673496096675,-0.011425587815882238,0
2017-01-31,-0.0008903016080328285,-0.012093807732665976,0
2017-02-01,0.0002983189881167192,-0.011375383732549413,0
2017-02-02,0.0005701468386902775,-0.01078830580190194,0
2017-02-03,0.007238496854554022,-0.010328978011892568,0
2017-02-06,-0.00211759751370888,-0.011833912428247542,0
2017-02-07,0.00022680346384529315,-0.011288779759049255,0
2017-02-08,0.0006930821486097472,-0.010713435236746715,0
2017-02-09,0.005736063735960251,-0.010284017821318566,0
2017-02-10,0.0035597068220090122,-0.011139902948369734,0
2017-02-13,0.0052321335840117555,-0.011043170974947105,0
2017-02-14,0.003999327195672642,-0.011446856711728725,0
2017-02-15,0.0049798886657344,-0.011379672721942319,0
2017-02-16,-0.0008644916015505544,-0.01162038382845819,0
2017-02-17,0.0016771493272376148,-0.010998145112095613,0
2017-02-21,0.006029850020069283,-0.010576384679840315,0
2017-02-22,-0.0010827861468039046,-0.011429047864822474,0
2017-02-23,0.00041889897125901854,-0.01085762052460501,0
2017-02-24,0.0014922502320313669,-0.010370585982597536,0
2017-02-27,0.0010174652677337193,-0.01005855069971682,0
2017-02-28,-0.002581706115194926,-0.009762154265016892,0
2017-03-01,0.013581211083725009,-0.009752049130526836,0
2017-03-02,-0.005877116972104801,-0.01518332295220629,0
2017-03-03,0.0005037503685345612,-0.014748493370918313,0
2017-03-06,-0.0032826227635656124,-0.01350499501379292,0
2017-03-07,-0.002917625902089327,-0.012807865944790666,0
2017-03-08,-0.0022868279640642086,-0.012196832268460852,0
2017-03-09,0.0007995756127661124,-0.011604990352942964,0
2017-03-10,0.00326333970585857,-0.010985688460679054,0
2017-03-13,0.0003665656191698119,-0.01084570791122961,0
2017-03-14,-0.003384748980891139,-0.01035644269373674,0
2017-03-15,0.008339879124686256,-0.010383154147040026,0
2017-03-16,-0.0016280347991832755,-0.012344644231943066,0
2017-03-17,-0.0013151792642318583,-0.011620606418885997,0
2017-03-20,-0.002011916080379983,-0.01101873191096958,0
2017-03-21,-0.012485594590102345,-0.010618715067167371,1
2017-03-22,0.0018881028474631023,-0.014793023008437479,0
2017-03-23,-0.001060832144830215,-0.013656415956319716,0
2017-03-24,-0.0008443522139387483,-0.01265025394175219,0
2017-03-27,-0.0010201075858455866,-0.01182654945555067,0
2017-03-28,0.007225308829624133,-0.011172110344614055,0
2017-03-29,0.0010847362038299835,-0.012265503542068177,0
2017-03-30,0.002930810911704995,-0.011544513726012923,0
2017-03-31,-0.0022575939382667443,-0.01118275518782887,0
2017-04-03,-0.0016434753080130093,-0.010777943673437734,0
2017-04-04,0.0005593660746612272,-0.010374115190637787,0
2017-04-05,-0.0030595368115227117,-0.009974779516213773,0
2017-04-06,0.0019276502937355389,-0.009997870970915364,0
2017-04-07,-0.0008274724629453445,-0.009791367443827055,0
2017-04-10,0.0006874501357838625,-0.009507467087137754,0
2017-04-11,-0.001434908291958692,-0.009253351145976862,0
2017-04-12,-0.003767037418986874,-0.00912648536954344,0
2017-04-13,-0.006838020289804625,-0.009519140131080586,0
2017-04-17,0.008576465691107593,-0.011009380079666732,0
2017-04-18,-0.002907602845833246,-0.012824332236073628,0
2017-04-19,-0.0017178253968683777,-0.012160916131025414,0
2017-04-20,0.0075288503629735715,-0.011457317242411084,0
2017-04-21,-0.0030396881071155235,-0.012610599395191985,0
2017-04-24,0.01078173658811199,-0.012026408179235573,0
2017-04-25,0.006072214211751081,-0.014636545626382788,0
2017-04-26,-0.00048582147568687617,-0.014378285340695244,0
2017-04-27,0.0005527670002987151,-0.013190775602044222,0
2017-04-28,-0.001914979471489886,-0.012224664288176257,0
2017-05-01,0.0017307918268940625,-0.011543096774483159,0
2017-05-02,0.0011883435858113245,-0.010969982409292006,0
2017-05-03,-0.001272169395827305,-0.010443138744358395,0
2017-05-04,0.000581933287869596,-0.010040968428652656,0
2017-05-05,0.004080359407478085,-0.009655736153166963,0
2017-05-08,3.744527190807645e-05,-0.010005889146768367,0
2017-05-09,-0.001025774556793202,-0.009616625537632435,0
2017-05-10,0.001129962717449473,-0.009325935213444112,0
2017-05-11,-0.0021651513741067774,-0.009094572057213967,0
2017-05-12,-0.0014795353407937029,-0.009068408326206746,0
2017-05-15,0.004765142303014613,-0.008912058870558239,0
2017-05-16,-0.0006871330369859763,-0.009678641496453,0
2017-05-17,-0.018345468171115265,-0.009318131003351382,1
2017-05-18,0.00368003862721622,-0.01845886504131403,0
2017-05-19,0.00674470320820042,-0.016831681983602225,0
2017-05-22,0.005146863296008775,-0.01632236567953025,0
2017-05-23,0.001836185172380489,-0.015431897794993116,0
2017-05-24,0.0024860338045762376,-0.014125702032245856,0
2017-05-25,0.004432112041977909,-0.01314731858395696,0
2017-05-26,0.00031050178530289685,-0.012748797805541242,0
2017-05-30,-0.0012053507295339827,-0.011839480314455381,0
2017-05-31,-0.00046007461995145604,-0.011119984181356478,0
2017-06-01,0.007542595584847156,-0.010507059080160117,0
2017-06-02,0.00370087461804669,-0.011988096613384113,0
2017-06-05,-0.0012184071404286456,-0.011673508742335893,0
2017-06-06,-0.0027829086662043423,-0.011000640687513134,0
2017-06-07,0.0015670287963471807,-0.010687051043359229,0
2017-06-08,0.00026716903566459393,-0.010244719369682714,0
2017-06-09,-0.0008303338661868054,-0.009819205120616776,0
2017-06-12,-0.0009792424797181454,-0.009473601915838155,0
2017-06-13,0.004501358843230108,-0.009190246466590512,0
2017-06-14,-0.0009963269653177065,-0.009799649871557823,0
2017-06-15,-0.0022421097968399195,-0.009467990908857808,0
2017-06-16,0.000283599150058933,-0.009376268132768149,0
2017-06-19,0.00831258320689443,-0.00908024944154582,0
2017-06-20,-0.00671916044693166,-0.011491725053472537,0
2017-06-21,-0.0005828141932715525,-0.01229710994204261,0
2017-06-22,-0.00045588597243817475,-0.01143817324561434,0
2017-06-23,0.0015596985554084952,-0.010739164948538759,0
2017-06-26,0.0003157519397332109,-0.010271084747076728,0
2017-06-27,-0.008105586575672952,-0.0097980484084876,0
2017-06-28,0.008769501646550992,-0.011777618958407943,0
2017-06-29,-0.008637216844141982,-0.013420311132159439,0
2017-06-30,0.0015320576108743822,-0.01446016897850476,0
2017-07-03,0.0023081679791472354,-0.01329588043452862,0
2017-07-05,0.0014522240362886407,-0.012435730292772956,0
2017-07-06,-0.009412987306865794,-0.011641621583099995,0
2017-07-07,0.006382712569615201,-0.013634617140199153,0
2017-07-10,0.0009273361035129213,-0.013734993314327152,0
2017-07-11,-0.0007829870660822635,-0.012667749754322723,0
2017-07-12,0.007279050947821553,-0.011788312885321754,0
2017-07-13,0.0018728294734726703,-0.012712007641475478,0
2017-07-14,0.004662616170009848,-0.011921244084632857,0
2017-07-17,-5.291423670694684e-05,-0.011859774870200344,0
2017-07-18,0.0005976786981110038,-0.011100522116542673,0
2017-07-19,0.00535825821605318,-0.010494908859066088,0
2017-07-20,-0.00015367108860697698,-0.011008261077626974,0
2017-07-21,-0.0003679393292088662,-0.010389127653295352,0
2017-07-24,-0.0010643009954085514,-0.009904351198414716,0
2017-07-25,0.002918907519897651,-0.009540712721010917,0
2017-07-26,0.0002826240061200025,-0.009555042895563753,0
2017-07-27,-0.0009731616373942487,-0.009211665064063679,0
2017-07-28,-0.001342015678115871,-0.008961676202815889,0
2017-07-31,-0.0007284108345597673,-0.008790496103347296,0
2017-08-01,0.002446120774938443,-0.008577931310789688,0
2017-08-02,0.0004925274073475094,-0.008658207571584179,0
2017-08-03,-0.002186041834946195,-0.008429297664732788,0
2017-08-04,0.0018873214175396669,-0.008474966131870265,0
2017-08-07,0.0016458446442806363,-0.00846926558725474,0
2017-08-08,-0.0024173522303856387,-0.008382151797733831,0
2017-08-09,-0.00036367479271248726,-0.008474483269328778,0
2017-08-10,-0.01458021840074153,-0.008231036966654491,1
2017-08-11,0.0012747571279874137,-0.015420831156018949,0
2017-08-14,0.009993651246049673,-0.013982631134256913,0
2017-08-15,-0.0004989323268835832,-0.015604119207738652,0
2017-08-16,0.0014190955233326363,-0.014116564462093322,0
2017-08-17,-0.015557342487191761,-0.012972827797047844,1
2017-08-18,-0.001837053661351895,-0.01836894586319035,0
2017-08-21,0.0011619757145657772,-0.01649725671421587,0
2017-08-22,0.00989169526062561,-0.014909003565374114,0
2017-08-23,-0.0034595701326392003,-0.0161666136870001,0
2017-08-24,-0.002076616747138438,-0.014940795608137882,0
2017-08-25,0.001671471668937663,-0.01369320832208441,0
2017-08-28,0.00048695347329630323,-0.01260638511591962,0
2017-08-29,0.0008424667620099413,-0.011642948747139276,0
2017-08-30,0.0046045317880603065,-0.010862262027912004,0
2017-08-31,0.005704673584713937,-0.011015750466411445,0
2017-09-01,0.0019805780423354236,-0.011529535156217666,0
2017-09-05,-0.007579458552145368,-0.01088279162938801,0
2017-09-06,0.0031238424931441244,-0.012279187332663519,0
2017-09-07,-0.00017845204485311683,-0.01169417830150859,0
2017-09-08,-0.0014899601434583687,-0.010890824566302684,0
2017-09-11,0.010780975197147491,-0.010302885123600088,0
2017-09-12,0.0033583025948829004,-0.013771790948600949,0
