date,return,var_forecast,exceeded
2010-12-13,0.008189290997970389,-0.02307349999215339,0
2010-12-14,0.005173665492700152,-0.022775337096870244,0
2010-12-15,-0.0015288704120273167,-0.022014160819176374,0
2010-12-16,-0.00018703894860294668,-0.021051867431306565,0
2010-12-17,-0.0015826383253951803,-0.020148649377390016,0
2010-12-20,0.0033664266848987268,-0.01930981432035483,0
2010-12-21,0.010166037791227822,-0.018622984531795905,0
2010-12-22,0.005312019031448401,-0.019260059728661343,0
2010-12-23,0.002103593141663751,-0.018877326170862314,0
2010-12-24,0.002132413084174445,-0.018147770160203067,0
2010-12-29,-0.002082414387061249,-0.017464281399385585,0
2010-12-30,-0.004244855305355344,-0.016863222212602908,0
2010-12-31,-0.01197903250155008,-0.016482912274080705,0
2011-01-04,0.019138055258057562,-0.018015562527302128,0
2011-01-05,0.004976042460219432,-0.02187583273062831,0
2011-01-06,-0.00404528338863841,-0.02118026530941844,0
2011-01-07,-0.005864858925065164,-0.020411131977942164,0
2011-01-10,-0.004689890330102031,-0.019966086014844515,0
2011-01-11,0.009640634428560446,-0.019408733009844446,0
2011-01-12,0.006083915542058449,-0.019820845843597504,0
2011-01-13,-0.004439126225658896,-0.019459170459790107,0
2011-01-14,-0.0036254496200456288,-0.018891122429135866,0
2011-01-17,-0.002736100397754626,-0.01830750231193736,0
2011-01-18,0.011742224162672343,-0.01770745124990566,0
2011-01-19,-0.013246939170402428,-0.018960270995063786,0
2011-01-20,-0.018371806945591374,-0.020418584955095884,0
2011-01-21,0.004828200510258895,-0.023385609750781963,0
2011-01-24,0.008040464734653696,-0.022503983739534834,0
2011-01-25,-0.0044175742602554635,-0.02219821836182238,0
2011-01-26,0.008665054898949975,-0.021374686763049593,0
2011-01-27,-0.0006871115552495866,-0.021312705875629997,0
2011-01-28,-0.01413102403576616,-0.020347582852691747,0
2011-01-31,-0.0031504671388482564,-0.021767330050989266,0
2011-02-01,0.01605690756813516,-0.02086317550620801,0
2011-02-02,0.007074899398112677,-0.02280231835188355,0
2011-02-03,-0.0028039294545258997,-0.02226337903793479,0
2011-02-04,0.002353803118523956,-0.021320014523517544,0
2011-02-07,0.008897521944581044,-0.020457635646344462,0
2011-02-08,0.006637943933323953,-0.020495411817313337,0
2011-02-09,-0.006423158756806657,-0.02012120274138494,0
2011-02-10,-0.0053510734959711925,-0.019721353953300273,0
2011-02-11,0.007100958040586747,-0.019254695470795693,0
2011-02-14,-0.0004618996514533791,-0.019144080247100022,0
2011-02-15,-0.003802537337945111,-0.018377989623515285,0
2011-02-16,0.007952214317716866,-0.017810930013104333,0
2011-02-17,0.0003450504370654528,-0.01801787098737225,0
2011-02-18,-0.000723049788133423,-0.017338819116039884,0
2011-02-21,-0.011274929144525103,-0.016643551812535812,0
2011-02-22,-0.0029971051415849104,-0.017874577211959657,0
2011-02-23,-0.012298470639780845,-0.01726035545171868,0
2011-02-24,-0.0005910415167633687,-0.01866504015312474,0
2011-02-25,0.013623032880381913,-0.017911217848498844,0
2011-02-28,-0.0012005128818231015,-0.01944976639104037,0
2011-03-01,-0.009757189223535079,-0.018666792974285782,0
2011-03-02,-0.0035272050644614694,-0.01906383214220699,0
2011-03-03,0.015134549838375477,-0.01847528365200391,0
2011-03-04,-0.0024509528858960294,-0.020405549290263853,0
2011-03-07,-0.002774963426730892,-0.019614455592900273,0
2011-03-08,0.00016738363239632292,-0.01895251904593021,0
2011-03-09,-0.006296140077559187,-0.018219368303364104,0
2011-03-10,-0.015616565574168462,-0.018056404828147424,0
2011-03-11,-0.00284386166909556,-0.020210400073450596,0
