date,return,var_forecast,exceeded
2020-01-09,0.019478339525061727,-0.022540826067727428,0
2020-01-10,0.004762442188559035,-0.022348003444221987,0
2020-01-13,0.012154204907777633,-0.022378148585646965,0
2020-01-14,-0.005236020716585799,-0.022262088105909097,0
2020-01-15,-0.008224441718859943,-0.02231324747900722,0
2020-01-16,0.0039918740578306355,-0.022550144977862778,0
2020-01-17,0.0010161644577744156,-0.02220523710901282,0
2020-01-20,0.0009692215521672765,-0.022242110874032734,0
2020-01-21,-0.00923416999534421,-0.022621735784348486,0
2020-01-22,-0.005333841572748632,-0.02228845705584196,0
2020-01-23,0.0008614728924358772,-0.022603160478710846,0
2020-01-24,0.002728527336051556,-0.02231987016249518,0
2020-01-27,-0.03326820994169388,-0.02193941243378439,1
2020-01-28,0.006815224509895579,-0.022681454526492107,0
2020-01-29,6.672672073992914e-05,-0.022247786949115857,0
2020-01-30,-0.008712024007643038,-0.022536454521111283,0
2020-01-31,-0.006792311466937484,-0.023103701167663578,0
2020-02-03,0.003372977842556857,-0.022722829397574404,0
2020-02-04,0.016150569617892963,-0.02314722181260728,0
2020-02-05,0.007698274706301689,-0.02231793655435716,0
2020-02-06,-0.005266065958918986,-0.02270184507109012,0
2020-02-07,-0.0007389932974239954,-0.02245842875054602,0
2020-02-10,-0.008236843782626124,-0.022492863016970108,0
2020-02-11,0.006909074240062374,-0.022709570485785306,0
2020-02-12,0.008933122841389363,-0.02268076179646109,0
2020-02-13,-0.0029389760179450164,-0.02238705990471382,0
2020-02-14,-0.002257188068767846,-0.02248716053236101,0
2020-02-17,0.002761761066898849,-0.022697976838519023,0
2020-02-18,-0.003613070479405067,-0.022652618762958883,0
2020-02-19,0.0007993057344162224,-0.022660355475011953,0
2020-02-20,-0.0072597150203579375,-0.022605399522516792,0
2020-02-21,-0.005419731011246043,-0.0226600412461089,0
2020-02-24,-0.042863389887962455,-0.022556231470935474,1
2020-02-25,-0.02797013031985518,-0.02295563835725499,1
2020-02-26,-0.00628994500068103,-0.02366061143810512,0
2020-02-27,-0.043821689548711795,-0.02303618728291011,1
2020-02-28,-0.045151776788896036,-0.02368562833938682,1
2020-03-02,0.0216917813165054,-0.024770309840997994,0
2020-03-03,0.04434689165336714,-0.02465160955238335,0
2020-03-04,-0.015315100628515488,-0.024360372460317792,0
2020-03-05,-0.020685899665168428,-0.024031951860314767,0
2020-03-06,-0.03235817449284717,-0.025011423754812672,1
2020-03-09,-0.08192617482030151,-0.025850295782442363,1
2020-03-10,-0.016438284623416344,-0.02751730779478849,0
2020-03-11,-0.06046051944431863,-0.02721199387231257,1
2020-03-12,-0.14245578562820516,-0.03034375854396622,1
2020-03-13,0.04510252762551481,-0.03649136948653514,0
2020-03-16,-0.018046591167150794,-0.03941837620864272,0
2020-03-17,0.06335261316376162,-0.033966547938373184,0
2020-03-18,-0.019777580033463416,-0.03567898480969781,0
2020-03-19,0.0474813295542269,-0.03957137875961592,0
2020-03-20,0.012840584155947354,-0.04268565947150489,0
2020-03-23,-0.057357618445079694,-0.045137467906238016,1
2020-03-24,0.031909221201553706,-0.04353689267620725,0
2020-03-25,-0.006353617308526793,-0.0493513216055327,0
2020-03-26,0.03421106407592678,-0.04230914133545042,0
2020-03-27,-0.010856230966383329,-0.044196856917636,0
2020-03-30,0.0011850147820675616,-0.046609853945934185,0
2020-03-31,0.023535691061380426,-0.047090791045770936,0
2020-04-01,-0.020312791515853412,-0.04437922896015465,0
2020-04-02,0.00613996017627727,-0.04870051382191241,0
2020-04-03,0.009959955985783253,-0.04240019509890249,0
2020-04-06,0.04831337958545667,-0.0299773561096067,0
2020-04-07,0.014099556870367458,-0.023405710186508916,0
2020-04-08,-0.015283015174514247,-0.022904113914655765,0
2020-04-09,0.022874952783094926,-0.022696631916441643,0
2020-04-14,0.028481663603172613,-0.02234102622563465,0
2020-04-15,-0.03438497473524649,-0.02166179218047668,1
2020-04-16,-0.005187099464373901,-0.024108869182635648,0
2020-04-17,0.01718055964509624,-0.024822302229895354,0
2020-04-20,0.008861999724430802,-0.024267599813588142,0
