date,return,var_forecast,exceeded
2008-12-30,0.017028556218997792,-0.048465601699952045,0
2008-12-31,-0.008944474101083344,-0.04723261542043518,0
2009-01-05,0.047844376268715294,-0.04531350286202626,0
2009-01-06,0.022645179696328732,-0.05083613652959355,0
2009-01-07,-0.0171157110371718,-0.05020122814388167,0
2009-01-08,-0.013116340634849344,-0.048992158482571484,0
2009-01-09,-0.02493187373485206,-0.047431847250037844,0
2009-01-12,-0.014219929945163301,-0.047424027981481855,0
2009-01-13,-0.014385421056514858,-0.04606650810125861,0
2009-01-14,-0.0374335311904197,-0.044784821945746366,0
2009-01-15,-0.009971786148195605,-0.047607997259777976,0
2009-01-16,0.012320266293833093,-0.0458956927683098,0
2009-01-19,-0.0361298420348124,-0.044259964953891485,0
2009-01-20,-0.001180228273881312,-0.04685109037653127,0
2009-01-21,0.021671453720894185,-0.044859618155790724,0
2009-01-22,-0.03568461710167714,-0.044575825169053826,0
2009-01-23,-0.005223753909930018,-0.04698869407222633,0
2009-01-26,0.03230567853854094,-0.04507994095860999,0
2009-01-27,-0.034200141993856015,-0.04666844424556884,0
2009-01-28,0.012026149786358076,-0.04845721973302156,0
2009-01-29,-0.01029304171662826,-0.04689856598898507,0
2009-01-30,-0.010168077774256545,-0.045291733693365734,0
2009-02-02,-0.03989056351569964,-0.043718130516423974,0
2009-02-03,-0.0489487360052534,-0.04722855800176632,1
2009-02-04,0.013963209988926195,-0.05252419528722875,0
2009-02-05,0.005008183293645274,-0.050882642977285376,0
2009-02-06,0.0294421435766683,-0.04880840005482944,0
2009-02-09,0.029994853379298192,-0.04945746927653688,0
2009-02-10,0.0036490043683068407,-0.05013130182510296,0
2009-02-11,-0.025937279452149298,-0.0480985635586087,0
2009-02-12,-0.03237291375397344,-0.04821563257157144,0
2009-02-13,-0.0014732375715098556,-0.04945190725435025,0
2009-02-16,-0.038640534219475775,-0.0473909029757489,0
2009-02-17,-0.0782147783609961,-0.05006235851750072,1
2009-02-18,0.00760859370575151,-0.0644268187469967,0
2009-02-19,0.04969459455205705,-0.06181481787772949,0
2009-02-20,-0.016378761576175904,-0.06524860829046915,0
2009-02-23,-0.013055718763657964,-0.0631074039096959,0
2009-02-24,-0.0029931356344361504,-0.060854893141522676,0
2009-02-25,-0.011772971251416742,-0.05826992380739431,0
2009-02-26,0.03478185893348762,-0.05615621123623749,0
2009-02-27,-0.014675353693338167,-0.05706273641598814,0
2009-03-02,0.0056453608523074905,-0.055237655724412145,0
2009-03-03,0.015585328551925848,-0.05322304049621027,0
2009-03-04,0.041428977582157245,-0.051725147921935076,0
2009-03-05,-0.011245430092283293,-0.05449315027160919,0
2009-03-06,0.021621057607796423,-0.05260396753740147,0
2009-03-09,-0.014181055006840637,-0.05177133735920351,0
2009-03-10,0.017534811514232196,-0.05028205410599014,0
2009-03-11,0.013097153722122279,-0.04916274426650037,0
2009-03-12,-0.004513986977918272,-0.04771050395189944,0
2009-03-13,-0.0036138276467587716,-0.0458200977973184,0
2009-03-16,0.016586558440478072,-0.043887059736602375,0
2009-03-17,-0.02142765043933892,-0.043205362854210026,0
2009-03-18,-0.01962972224592896,-0.04304713344273533,0
