date,return,var_forecast,exceeded
2019-12-23,0.0008657687142985537,-0.0118020398517673,0
2019-12-24,-0.0001954673024684439,-0.011783510753697464,0
2019-12-26,0.005115062410053994,-0.011744169957371686,0
2019-12-27,3.3984139657050605e-05,-0.011685261593530444,0
2019-12-30,-0.005797596079348821,-0.011845634560089946,0
2019-12-31,0.0029416906441905866,-0.012502347195307836,0
2020-01-02,0.008343895362315834,-0.012694370791367838,0
2020-01-03,-0.007084909364953873,-0.012298487430079419,0
2020-01-06,0.003527145194272663,-0.012916994419452975,0
2020-01-07,-0.002807175084594604,-0.013014851040398427,0
2020-01-08,0.004890473485641422,-0.013443012511018758,0
2020-01-09,0.006633214116906316,-0.012825225459767543,0
2020-01-10,-0.002859262487506342,-0.01238334112158785,0
2020-01-13,0.006951994045934384,-0.012320323904929752,0
2020-01-14,-0.0015156808368956831,-0.012027500267335312,0
2020-01-15,0.0018684502436876471,-0.01167489128232341,0
2020-01-16,0.008331747422232638,-0.011764526062154978,0
2020-01-17,0.0038547232474837045,-0.011245641077663387,0
2020-01-21,-0.002655500369584729,-0.011348683229159152,0
2020-01-22,0.0002890342966814785,-0.011498732934036615,0
2020-01-23,0.001140326193358021,-0.011560102624415959,0
2020-01-24,-0.00908328942619363,-0.01168884336008678,0
2020-01-27,-0.015855752356843666,-0.012966215791411143,1
2020-01-28,0.01000338350035257,-0.015186937410494821,0
2020-01-29,-0.0008672501435853519,-0.015954719210753553,0
2020-01-30,0.0031294569302104946,-0.01675401341644358,0
2020-01-31,-0.017864443571362187,-0.017866812100818436,0
2020-02-03,0.00722842576123206,-0.02038472019093692,0
2020-02-04,0.014869315917506398,-0.022437010129483036,0
2020-02-05,0.011187778658973357,-0.022408982558032853,0
2020-02-06,0.0033201550570023386,-0.019176397580376037,0
2020-02-07,-0.005415491009459927,-0.01604610767581636,0
2020-02-10,0.007299690120573743,-0.014382033325448932,0
2020-02-11,0.001687048686003223,-0.012426568919390995,0
2020-02-12,0.006441853105203066,-0.011648272874734087,0
2020-02-13,-0.0016317763599893453,-0.010519403022559284,0
2020-02-14,0.0018418360984853166,-0.010777287040320258,0
2020-02-18,-0.002924213986148061,-0.010719235022262723,0
2020-02-19,0.004694748284284955,-0.011028457337651778,0
2020-02-20,-0.0038228174279968385,-0.0110983656531323,0
2020-02-21,-0.010573809232820253,-0.011531778695776032,0
2020-02-24,-0.034088079420440565,-0.013997191510019116,1
2020-02-25,-0.03074790437535313,-0.020026675663714376,1
2020-02-26,-0.0037856973235292912,-0.026615325740995364,0
2020-02-27,-0.045168136352262245,-0.029495956629948052,1
2020-02-28,-0.008272463109652683,-0.03463498061187378,0
2020-03-02,0.04501086876941329,-0.03461721963023448,0
2020-03-03,-0.02851048492291497,-0.034256782781350574,0
2020-03-04,0.04133634936063402,-0.03507735355046374,0
2020-03-05,-0.03451078243998218,-0.0369354971716387,0
2020-03-06,-0.017200943652385448,-0.03581689666204895,0
2020-03-09,-0.07901041294037192,-0.03672156663993862,1
2020-03-10,0.048215052425859106,-0.038647908889345384,0
2020-03-11,-0.05010289280860558,-0.04152760909541004,1
2020-03-12,-0.09994485240247286,-0.044926273964347195,1
2020-03-13,0.08880840694923542,-0.044707673027149536,0
2020-03-16,-0.12765219747281709,-0.050424076005314525,1
2020-03-17,0.05822631263569189,-0.05117897792961686,0
2020-03-18,-0.05322227233208032,-0.05726398552158675,0
2020-03-19,0.004696760970401392,-0.05204489682151681,0
2020-03-20,-0.04432762405336721,-0.06036971621924055,0
2020-03-23,-0.02973150100957689,-0.0544510780371882,0
2020-03-24,0.08968323251796306,-0.05894347364627866,0
2020-03-25,0.0114689904208225,-0.0641558228432518,0
2020-03-26,0.06054383107424677,-0.060736355789333764,0
2020-03-27,-0.03426784554162676,-0.05690586157185699,0
2020-03-30,0.032966590569975196,-0.05479905301144283,0
2020-03-31,-0.01614231078841577,-0.06029913422132391,0
2020-04-01,-0.04514636273278683,-0.05524233463676641,0
2020-04-02,0.02257265705696021,-0.053207100143867654,0
2020-04-03,-0.015252860825945014,-0.06387240959145576,0
2020-04-06,0.06796824414483105,-0.057965758565282674,0
2020-04-07,-0.0016043390483631015,-0.060056168859619265,0
2020-04-08,0.033489371191285144,-0.05695580719468329,0
