date,return,var_forecast,exceeded
2019-12-23,0.0008657687142985537,-0.011623576178140483,0
2019-12-24,-0.0001954673024684439,-0.011598542166472608,0
2019-12-26,0.005115062410053994,-0.011609981274810464,0
2019-12-27,3.3984139657050605e-05,-0.011516666310909585,0
2019-12-30,-0.005797596079348821,-0.01162372531890852,0
2019-12-31,0.0029416906441905866,-0.011769512857506418,0
2020-01-02,0.008343895362315834,-0.011810579668838129,0
2020-01-03,-0.007084909364953873,-0.011475712152774492,0
2020-01-06,0.003527145194272663,-0.012043242033790355,0
2020-01-07,-0.002807175084594604,-0.011777068433331126,0
2020-01-08,0.004890473485641422,-0.0120743053719818,0
2020-01-09,0.006633214116906316,-0.011633185618949769,0
2020-01-10,-0.002859262487506342,-0.011361229471861594,0
2020-01-13,0.006951994045934384,-0.011387372893963901,0
2020-01-14,-0.0015156808368956831,-0.011411451522094485,0
2020-01-15,0.0018684502436876471,-0.011432868287602404,0
2020-01-16,0.008331747422232638,-0.011230251131545563,0
2020-01-17,0.0038547232474837045,-0.011378707386483151,0
2020-01-21,-0.002655500369584729,-0.011239694989156026,0
2020-01-22,0.0002890342966814785,-0.01133393494856226,0
2020-01-23,0.001140326193358021,-0.011284881922781235,0
2020-01-24,-0.00908328942619363,-0.011372703299834416,0
2020-01-27,-0.015855752356843666,-0.012368495038629372,1
2020-01-28,0.01000338350035257,-0.01508266370655394,0
2020-01-29,-0.0008672501435853519,-0.01475944277023367,0
2020-01-30,0.0031294569302104946,-0.015553227430901774,0
2020-01-31,-0.017864443571362187,-0.015046422081842073,1
2020-02-03,0.00722842576123206,-0.017852537353091613,0
2020-02-04,0.014869315917506398,-0.01784709713542831,0
2020-02-05,0.011187778658973357,-0.015223044721684785,0
2020-02-06,0.0033201550570023386,-0.012785331468247535,0
2020-02-07,-0.005415491009459927,-0.013032639784658828,0
2020-02-10,0.007299690120573743,-0.011313121091301734,0
2020-02-11,0.001687048686003223,-0.011189343370212351,0
