date,return,var_forecast,exceeded
2020-01-09,0.019478339525061727,-0.024588133962202857,0
2020-01-10,0.004762442188559035,-0.02427973166068912,0
2020-01-13,0.012154204907777633,-0.02428786581948316,0
2020-01-14,-0.005236020716585799,-0.02401982836809155,0
2020-01-15,-0.008224441718859943,-0.024085883088707623,0
2020-01-16,0.0039918740578306355,-0.02413766075103318,0
2020-01-17,0.0010161644577744156,-0.024150588912083683,0
2020-01-20,0.0009692215521672765,-0.024311186006489568,0
2020-01-21,-0.00923416999534421,-0.02429450687198896,0
2020-01-22,-0.005333841572748632,-0.024267958170597213,0
2020-01-23,0.0008614728924358772,-0.02408989190559996,0
2020-01-24,0.002728527336051556,-0.024145413809957026,0
2020-01-27,-0.03326820994169388,-0.02409734380749439,1
2020-01-28,0.006815224509895579,-0.02413739834394071,0
2020-01-29,6.672672073992914e-05,-0.024496343278363794,0
2020-01-30,-0.008712024007643038,-0.024294680919240162,0
2020-01-31,-0.006792311466937484,-0.024272027998925205,0
2020-02-03,0.003372977842556857,-0.02434680637817826,0
2020-02-04,0.016150569617892963,-0.024339522957141996,0
2020-02-05,0.007698274706301689,-0.024352921467583256,0
2020-02-06,-0.005266065958918986,-0.02436234338370056,0
2020-02-07,-0.0007389932974239954,-0.024211147585417217,0
2020-02-10,-0.008236843782626124,-0.024376050778259807,0
2020-02-11,0.006909074240062374,-0.024369901537515837,0
2020-02-12,0.008933122841389363,-0.024219064507520056,0
2020-02-13,-0.0029389760179450164,-0.024242216366796958,0
2020-02-14,-0.002257188068767846,-0.02427587619163983,0
2020-02-17,0.002761761066898849,-0.02421876195759043,0
2020-02-18,-0.003613070479405067,-0.02418649660444273,0
2020-02-19,0.0007993057344162224,-0.024132485603071466,0
2020-02-20,-0.0072597150203579375,-0.024162627005938967,0
2020-02-21,-0.005419731011246043,-0.0242566597776831,0
2020-02-24,-0.042863389887962455,-0.024351082492754503,1
2020-02-25,-0.02797013031985518,-0.024705947844775835,1
2020-02-26,-0.00628994500068103,-0.024831788116461074,0
2020-02-27,-0.043821689548711795,-0.024789306353785286,1
2020-02-28,-0.045151776788896036,-0.02502885490368611,1
2020-03-02,0.0216917813165054,-0.025491810133303185,0
2020-03-03,0.04434689165336714,-0.0252554109177444,0
2020-03-04,-0.015315100628515488,-0.02475463729151031,0
2020-03-05,-0.020685899665168428,-0.025026640377566144,0
