date,return,var_forecast,exceeded
2019-12-13,0.01092517178748409,-0.015163327625095228,0
2019-12-16,0.02228368491725341,-0.016291474473225438,0
2019-12-17,0.0008241880596688844,-0.022435509743922562,0
2019-12-18,0.0020576002907759516,-0.02028678716843113,0
2019-12-19,0.0043666459302578176,-0.018623752777067668,0
2019-12-20,0.0011480633637788173,-0.01740947844316992,0
2019-12-23,0.0054057513074816654,-0.016115090140878224,0
2019-12-24,0.0011274529558722435,-0.015484261752747221,0
2019-12-27,0.00166258123274865,-0.014439450987061078,0
2019-12-30,-0.007589296496044895,-0.013548861002665759,0
2019-12-31,-0.005909028768616764,-0.013956498543835476,0
2020-01-02,0.008173430270931092,-0.01379228813573475,0
2020-01-03,0.0023774168440731103,-0.01428681446371655,0
2020-01-06,-0.006198339138238751,-0.01352397973269044,0
2020-01-07,-0.00018481535326131393,-0.013565142235567646,0
2020-01-08,0.00013202366053377546,-0.01281305335405887,0
2020-01-09,0.0030580917937186314,-0.012184483822082943,0
2020-01-10,-0.0013433684770802756,-0.011887219504204747,0
2020-01-13,0.0039065118652192865,-0.011479563968098898,0
2020-01-14,0.0006298956491086471,-0.011484791826050401,0
2020-01-15,0.00267273470104179,-0.011129218769205277,0
2020-01-16,-0.004327137974701856,-0.01101324288887295,0
2020-01-17,0.008479322922486432,-0.01124620359013568,0
2020-01-20,-0.0030275627083184986,-0.0126841932977952,0
2020-01-21,-0.005333447330089669,-0.012286671905978928,0
2020-01-22,-0.0051111637252336806,-0.012432945228833063,0
2020-01-23,-0.00851482725012076,-0.012507096829886868,0
2020-01-24,0.010375256704598712,-0.01356522564811866,0
2020-01-27,-0.023190630124171108,-0.015033725014350859,1
2020-01-28,0.00921258346179954,-0.0228629242319349,0
2020-01-29,0.00038757607415895734,-0.02138430667744406,0
2020-01-30,-0.013669368070686971,-0.018867716394279636,0
2020-01-31,-0.013089906021434672,-0.019973023459561357,0
2020-02-03,0.00551588831367944,-0.020598918024744402,0
2020-02-04,0.015373353610812046,-0.018643332248665836,0
2020-02-05,0.005723020233853404,-0.020669542779612356,0
2020-02-06,0.002975829059876034,-0.01872900675408751,0
2020-02-07,-0.005089629178151256,-0.016793602454616374,0
2020-02-10,-0.0026553353279030745,-0.015694332201138857,0
2020-02-11,0.007025179021679762,-0.014408263052997312,0
2020-02-12,0.004656183225550947,-0.014457976376050471,0
