date,return,var_forecast,exceeded
2019-12-23,0.0008657687142985537,-0.011203475074437242,0
2019-12-24,-0.0001954673024684439,-0.011340531842558904,0
2019-12-26,0.005115062410053994,-0.01154936293025711,0
2019-12-27,3.3984139657050605e-05,-0.011335996481439613,0
2019-12-30,-0.005797596079348821,-0.011546200816794725,0
2019-12-31,0.0029416906441905866,-0.012279785170310616,0
2020-01-02,0.008343895362315834,-0.01224353336617463,0
2020-01-03,-0.007084909364953873,-0.01140430206355269,0
2020-01-06,0.003527145194272663,-0.01243357429980906,0
2020-01-07,-0.002807175084594604,-0.012112065454612747,0
2020-01-08,0.004890473485641422,-0.012693213825990878,0
2020-01-09,0.006633214116906316,-0.012043506446491253,0
2020-01-10,-0.002859262487506342,-0.01149296938121803,0
2020-01-13,0.006951994045934384,-0.011784989490593513,0
2020-01-14,-0.0015156808368956831,-0.01119541355628464,0
2020-01-15,0.0018684502436876471,-0.011331976143088103,0
2020-01-16,0.008331747422232638,-0.011147168096129714,0
2020-01-17,0.0038547232474837045,-0.01105538764300345,0
2020-01-21,-0.002655500369584729,-0.010926184254191484,0
2020-01-22,0.0002890342966814785,-0.011363521135898714,0
2020-01-23,0.001140326193358021,-0.011225496540148787,0
2020-01-24,-0.00908328942619363,-0.011264061934987996,0
2020-01-27,-0.015855752356843666,-0.012924766638550156,1
2020-01-28,0.01000338350035257,-0.015756647503207214,0
2020-01-29,-0.0008672501435853519,-0.015068571887141578,0
2020-01-30,0.0031294569302104946,-0.015849431321867096,0
2020-01-31,-0.017864443571362187,-0.01495896870484567,1
2020-02-03,0.00722842576123206,-0.01889191505262972,0
2020-02-04,0.014869315917506398,-0.017921560631941048,0
2020-02-05,0.011187778658973357,-0.016034473089808324,0
2020-02-06,0.0033201550570023386,-0.015635454753184973,0
2020-02-07,-0.005415491009459927,-0.012857858502280639,0
2020-02-10,0.007299690120573743,-0.012496900937683856,0
2020-02-11,0.001687048686003223,-0.012506668778883291,0
2020-02-12,0.006441853105203066,-0.011294696129006021,0
2020-02-13,-0.0016317763599893453,-0.010998570904740799,0
2020-02-14,0.0018418360984853166,-0.011050540703555385,0
2020-02-18,-0.002924213986148061,-0.010861516989350112,0
2020-02-19,0.004694748284284955,-0.011309646080318737,0
2020-02-20,-0.0038228174279968385,-0.011316346905170749,0
2020-02-21,-0.010573809232820253,-0.01170047111307356,0
2020-02-24,-0.034088079420440565,-0.013642884621928354,1
2020-02-25,-0.03074790437535313,-0.020677424478151032,1
2020-02-26,-0.0037856973235292912,-0.026602805894342555,0
2020-02-27,-0.045168136352262245,-0.031192019066266962,1
2020-02-28,-0.008272463109652683,-0.039077922135832124,0
2020-03-02,0.04501086876941329,-0.03984528665997017,0
