date,return,var_forecast,exceeded
2010-12-27,-0.0036763949092994963,-0.01821815407288209,0
2010-12-28,-0.0058025554370111365,-0.017812989717364322,0
2010-12-29,0.0120869182058847,-0.017557389977775676,0
2010-12-30,-0.0068718109761007895,-0.018333823001990695,0
2010-12-31,-0.004620944225742107,-0.018231216343519725,0
2011-01-03,0.013806450750739607,-0.01783954401685361,0
2011-01-04,-0.015341790294844948,-0.01890413654468881,0
2011-01-05,-0.012712027806511372,-0.02016730765179124,0
2011-01-07,-0.008668509087275567,-0.020799803030982857,0
2011-01-10,-0.008868440543247758,-0.02069178011917251,0
2011-01-11,0.004900848505515754,-0.02067896570050999,0
2011-01-12,0.017794010983767095,-0.020209866507273428,0
2011-01-13,0.0022553555866524633,-0.021804774727190793,0
2011-01-14,-0.0075870103698170155,-0.021489000144503535,0
2011-01-17,0.005754462119838877,-0.021189572227021353,0
2011-01-18,0.026869815837134325,-0.020792076123262466,0
2011-01-19,-0.013429886929293922,-0.024810372264343582,0
2011-01-20,-0.011324901516334585,-0.025010470943263047,0
2011-01-21,0.002586290446592976,-0.02491679004760571,0
2011-01-24,-0.003995811552979234,-0.024124353985396675,0
2011-01-25,-0.00977057981778362,-0.023448494706363704,0
2011-01-26,0.007306491717466557,-0.02329077993424136,0
2011-01-27,0.003396649996017409,-0.022917198165467834,0
2011-01-28,-0.007377742323283698,-0.02232047760149701,0
2011-01-31,-2.2182048069474547e-05,-0.021991918726161252,0
2011-02-01,0.008503922165455258,-0.021336614419849898,0
2011-02-02,-0.001100328008729612,-0.02118628939989508,0
2011-02-03,0.0032132279157570665,-0.02057628319460099,0
2011-02-04,0.0031445935113962875,-0.02008349431680271,0
2011-02-07,-0.0004230859073386384,-0.01956349932105174,0
2011-02-08,-0.0012885964662006089,-0.01902019289246755,0
2011-02-09,0.0016059276769286868,-0.018506850693973134,0
2011-02-10,-0.013230590605663117,-0.017962527643946062,0
2011-02-11,0.007748880588358098,-0.018854821688664276,0
2011-02-14,-0.003931357044361761,-0.01876905922421638,0
2011-02-15,-0.005071075901587285,-0.01834222771241723,0
2011-02-16,-0.005628884246127619,-0.018010584867055954,0
2011-02-17,-0.017120929792691975,-0.01774350444343128,0
2011-02-18,0.008180451849885806,-0.019607430326137654,0
2011-02-21,-0.0007774662879249661,-0.01955603367032094,0
2011-02-22,-0.0029915525126069653,-0.018995545623020357,0
2011-02-23,0.007639829401973053,-0.018420689324477327,0
2011-02-24,-0.007477793018798806,-0.018372980481648274,0
2011-02-25,0.007350627939654686,-0.01826936562448145,0
2011-02-28,0.016430452735061607,-0.018157857964142328,0
2011-03-01,-0.009434276366388161,-0.019700940141336918,0
2011-03-02,0.006017611751001795,-0.01976220640575021,0
2011-03-03,0.019867489021283546,-0.019444890895793977,0
2011-03-04,0.007291774104334792,-0.021772820828980865,0
2011-03-07,0.0018379784545006217,-0.021442063163396155,0
2011-03-08,0.0023285149586982357,-0.020796881810942195,0
2011-03-09,-0.005187455578893996,-0.020211082079248394,0
2011-03-10,-0.0072267899515292555,-0.019803238509382953,0
2011-03-11,-0.003974921515367491,-0.019584109858860874,0
2011-03-14,0.003072422183539203,-0.019123044855966782,0
2011-03-15,-0.003345256111221495,-0.018673301151590573,0
2011-03-16,-0.012579933562586909,-0.018202247577574587,0
2011-03-17,0.01584541160185715,-0.018901791961808825,0
2011-03-18,0.008000432760058018,-0.02022244004963273,0
2011-03-21,0.00462290809779109,-0.020082037396203675,0
2011-03-22,-0.008797541940971598,-0.01966719296739994,0
2011-03-23,0.00030702158602924357,-0.019629120536016512,0
2011-03-24,0.0046911059665628585,-0.01906234902328783,0
2011-03-25,0.011404963262382495,-0.018761382934000585,0
2011-03-28,0.005150384193390423,-0.01916469706200313,0
2011-03-29,-0.0043759559171849816,-0.018859894437031087,0
2011-03-30,-0.003429082951029727,-0.01854293162362847,0
2011-03-31,0.0037450763000466125,-0.018060568341681446,0
2011-04-01,0.021173212029138355,-0.017613314682828594,0
2011-04-04,0.0021213112862499273,-0.020526446694329875,0
2011-04-05,0.0003640934546744745,-0.01992954653466573,0
