date,return,var_forecast,exceeded
2020-01-09,0.019478339525061727,-0.022591627428208996,0
2020-01-10,0.004762442188559035,-0.02240409529433667,0
2020-01-13,0.012154204907777633,-0.02249290758558896,0
2020-01-14,-0.005236020716585799,-0.022439748073469313,0
2020-01-15,-0.008224441718859943,-0.0225276020624995,0
2020-01-16,0.0039918740578306355,-0.022424032414421646,0
2020-01-17,0.0010161644577744156,-0.022388125806036923,0
2020-01-20,0.0009692215521672765,-0.02231534820198078,0
2020-01-21,-0.00923416999534421,-0.022230512348509916,0
2020-01-22,-0.005333841572748632,-0.022626789682825794,0
2020-01-23,0.0008614728924358772,-0.02244029881643222,0
2020-01-24,0.002728527336051556,-0.022455524827807813,0
2020-01-27,-0.03326820994169388,-0.02222425856094404,1
2020-01-28,0.006815224509895579,-0.022562181130743757,0
2020-01-29,6.672672073992914e-05,-0.022417613871399088,0
2020-01-30,-0.008712024007643038,-0.022373370990530266,0
2020-01-31,-0.006792311466937484,-0.022540459055067925,0
2020-02-03,0.003372977842556857,-0.02247677487914127,0
2020-02-04,0.016150569617892963,-0.022488329148831122,0
2020-02-05,0.007698274706301689,-0.022192491504170398,0
2020-02-06,-0.005266065958918986,-0.022385724533401197,0
2020-02-07,-0.0007389932974239954,-0.022244221114652383,0
2020-02-10,-0.008236843782626124,-0.022298332416354417,0
2020-02-11,0.006909074240062374,-0.02240025265476595,0
2020-02-12,0.008933122841389363,-0.022227380325941418,0
2020-02-13,-0.0029389760179450164,-0.022236554094120033,0
2020-02-14,-0.002257188068767846,-0.022234121274257744,0
2020-02-17,0.002761761066898849,-0.022415381199405483,0
2020-02-18,-0.003613070479405067,-0.022382261239563345,0
2020-02-19,0.0007993057344162224,-0.022286654973215445,0
2020-02-20,-0.0072597150203579375,-0.022314120231219606,0
2020-02-21,-0.005419731011246043,-0.022301074700106695,0
2020-02-24,-0.042863389887962455,-0.022494244083133056,1
2020-02-25,-0.02797013031985518,-0.022680333274382382,1
2020-02-26,-0.00628994500068103,-0.023019117521131116,0
2020-02-27,-0.043821689548711795,-0.02269999308872953,1
2020-02-28,-0.045151776788896036,-0.023165217799852793,1
2020-03-02,0.0216917813165054,-0.023533667843586053,0
2020-03-03,0.04434689165336714,-0.023206740863649437,0
2020-03-04,-0.015315100628515488,-0.02304786121670448,0
2020-03-05,-0.020685899665168428,-0.023612388612540756,0
2020-03-06,-0.03235817449284717,-0.023945405194592036,1
2020-03-09,-0.08192617482030151,-0.024174883439431073,1
2020-03-10,-0.016438284623416344,-0.02502737627711708,0
2020-03-11,-0.06046051944431863,-0.02497799074401402,1
2020-03-12,-0.14245578562820516,-0.02598560296947767,1
2020-03-13,0.04510252762551481,-0.02905873085548681,0
2020-03-16,-0.018046591167150794,-0.029468052240334563,0
2020-03-17,0.06335261316376162,-0.03275436135016048,0
2020-03-18,-0.019777580033463416,-0.033429122572713896,0
2020-03-19,0.0474813295542269,-0.038374848471437795,0
2020-03-20,0.012840584155947354,-0.04272306364829703,0
2020-03-23,-0.057357618445079694,-0.043149858834689095,1
2020-03-24,0.031909221201553706,-0.04685095307813636,0
2020-03-25,-0.006353617308526793,-0.04728643795537626,0
