date,return,var_forecast,exceeded
2019-12-23,0.0008657687142985537,-0.011733134443273488,0
2019-12-24,-0.0001954673024684439,-0.011651977931131059,0
2019-12-26,0.005115062410053994,-0.011790744643077724,0
2019-12-27,3.3984139657050605e-05,-0.0117606237601955,0
2019-12-30,-0.005797596079348821,-0.011801071705047109,0
2019-12-31,0.0029416906441905866,-0.012610973535604055,0
2020-01-02,0.008343895362315834,-0.01260786064239693,0
2020-01-03,-0.007084909364953873,-0.011974017377507487,0
2020-01-06,0.003527145194272663,-0.01283831419126695,0
2020-01-07,-0.002807175084594604,-0.012716822192876997,0
2020-01-08,0.004890473485641422,-0.013364940004687069,0
2020-01-09,0.006633214116906316,-0.012490643912976183,0
2020-01-10,-0.002859262487506342,-0.011812280666260574,0
2020-01-13,0.006951994045934384,-0.012236098643021566,0
2020-01-14,-0.0015156808368956831,-0.011628369743303928,0
2020-01-15,0.0018684502436876471,-0.011775297200211416,0
2020-01-16,0.008331747422232638,-0.011806427223206566,0
2020-01-17,0.0038547232474837045,-0.011352552534215587,0
2020-01-21,-0.002655500369584729,-0.011305472744392293,0
2020-01-22,0.0002890342966814785,-0.011654568185552421,0
2020-01-23,0.001140326193358021,-0.011549765357897758,0
2020-01-24,-0.00908328942619363,-0.011661989144900128,0
2020-01-27,-0.015855752356843666,-0.013345268183419556,1
2020-01-28,0.01000338350035257,-0.016268319773896443,0
2020-01-29,-0.0008672501435853519,-0.016397288013999485,0
2020-01-30,0.0031294569302104946,-0.016830642951283215,0
2020-01-31,-0.017864443571362187,-0.017298127913901236,1
2020-02-03,0.00722842576123206,-0.022517420044479666,0
2020-02-04,0.014869315917506398,-0.020968942729088575,0
2020-02-05,0.011187778658973357,-0.021831531646918412,0
2020-02-06,0.0033201550570023386,-0.020535575248769526,0
2020-02-07,-0.005415491009459927,-0.01596752498886701,0
2020-02-10,0.007299690120573743,-0.015121391746253616,0
2020-02-11,0.001687048686003223,-0.013381711342697774,0
2020-02-12,0.006441853105203066,-0.011478802306248467,0
2020-02-13,-0.0016317763599893453,-0.011238039224770565,0
2020-02-14,0.0018418360984853166,-0.011353495751216148,0
2020-02-18,-0.002924213986148061,-0.011221239624050399,0
2020-02-19,0.004694748284284955,-0.01136241840371608,0
2020-02-20,-0.0038228174279968385,-0.01120706669194926,0
