date,return,var_forecast,exceeded
2008-12-22,-0.01847157668633681,-0.037986162938255824,0
2008-12-23,-0.009764984984231617,-0.04454944677458252,0
2008-12-24,0.005764496357789639,-0.0489093584599235,0
2008-12-26,0.005341881620716471,-0.0462972053594986,0
2008-12-29,-0.003880117528480831,-0.045313798704213544,0
2008-12-30,0.024114018863220288,-0.04526221606579436,0
2008-12-31,0.014059048160206977,-0.03379112130397629,0
2009-01-02,0.031118816254462445,-0.030571015429745614,0
2009-01-05,-0.0046792884475959085,-0.027807742498539442,0
2009-01-06,0.007786737413760569,-0.024219548350543185,0
2009-01-07,-0.03046912022057313,-0.02320465607651068,1
2009-01-08,0.0033913156919744836,-0.03102516474884529,0
2009-01-09,-0.02153321429320254,-0.024991516330870826,0
2009-01-12,-0.022822587628668956,-0.029016477160322567,0
2009-01-13,0.0017565152157663633,-0.030583902950537572,0
2009-01-14,-0.034032464490183045,-0.026097630835754202,1
2009-01-15,0.0013282991669525401,-0.03824385965796477,0
2009-01-16,0.0075331315563733625,-0.038562049467997545,0
2009-01-20,-0.054262014623913224,-0.04339986008450263,1
2009-01-21,0.04257205806919373,-0.05779442028202799,0
2009-01-22,-0.01527844644087839,-0.05727430092619083,0
2009-01-23,0.005363250283092924,-0.060840882920661754,0
2009-01-26,0.005537850154849977,-0.06179994499209636,0
2009-01-27,0.01086632953448241,-0.06290263226580245,0
2009-01-28,0.033006838682640094,-0.06226914493780109,0
2009-01-29,-0.033681064466673405,-0.06332474073754325,0
2009-01-30,-0.02305282101067707,-0.06521338043878648,0
2009-02-02,-0.0005329099748898614,-0.06622503955218058,0
2009-02-03,0.01570993844294577,-0.06630536671882942,0
2009-02-04,-0.0075176974397948015,-0.06317795171800017,0
2009-02-05,0.01623318860075873,-0.06374634295898944,0
2009-02-06,0.026540681935397714,-0.05531779145324049,0
2009-02-09,0.0014840917192797676,-0.053852375383694966,0
2009-02-10,-0.050368669494148754,-0.043759387079641075,1
2009-02-11,0.007923477223390485,-0.04634074087231305,0
2009-02-12,0.0017376553579211418,-0.044995420373449564,0
2009-02-13,-0.010048008389114571,-0.037447311014451264,0
2009-02-17,-0.04662949981810449,-0.039055903925904904,1
2009-02-18,-0.000950817478245547,-0.052327797446027814,0
2009-02-19,-0.01209689689849558,-0.05405213815795406,0
