date,return,var_forecast,exceeded
2016-12-13,0.011285233458782074,-0.01783322962034361,0
2016-12-14,-0.0027877846354513736,-0.01914296337447983,0
2016-12-15,0.007140708564042697,-0.01771113524968509,0
2016-12-16,0.001798652586664673,-0.0175006195711444,0
2016-12-19,0.0007983716122197393,-0.01626982239572929,0
2016-12-20,0.0038118847276731316,-0.015157920697842095,0
2016-12-21,-0.0003691904672660229,-0.014599555557773763,0
2016-12-22,0.0031620210271352533,-0.013734230539890096,0
2016-12-23,0.0006368570436681154,-0.013305378641808332,0
2016-12-28,0.005347705619605847,-0.012671377083337175,0
2016-12-29,0.001996248080219587,-0.013026175361345217,0
2016-12-30,0.0031549970595410315,-0.012549615512076073,0
2017-01-03,0.004902018569149291,-0.012341845892986198,0
2017-01-04,0.001642625844519685,-0.012618755979140419,0
2017-01-05,0.0007785345370638908,-0.012144119617082911,0
2017-01-06,0.002054826422966727,-0.011669880408660975,0
2017-01-09,0.00383443146162854,-0.011395777026220723,0
2017-01-10,0.005195273386004118,-0.011588576153547433,0
2017-01-11,0.002059591556006879,-0.012125020128790288,0
2017-01-12,0.00026056578145983167,-0.011752216384048506,0
2017-01-13,0.006206347005743851,-0.011296321547187018,0
2017-01-16,-0.0014592269979480932,-0.012292978072989779,0
2017-01-17,-0.014669477056335367,-0.01182017564676934,1
2017-01-18,0.0037600535469799468,-0.017361180370861293,0
2017-01-19,-0.005423393939686605,-0.01638343099462467,0
2017-01-20,-0.0013882335760282416,-0.015914565909134776,0
2017-01-23,-0.006578563435033047,-0.014832751717829443,0
2017-01-24,-0.00012591555098317997,-0.015068238538130769,0
2017-01-25,0.0019700171858296756,-0.014081588649184964,0
2017-01-26,-0.0004048475004179153,-0.013367769801902766,0
2017-01-27,0.0032064714493404978,-0.012682039261807302,0
2017-01-30,-0.009228898615459613,-0.012412412362884978,0
2017-01-31,-0.0027148999172545984,-0.014416846742677457,0
2017-02-01,0.0011966017611904078,-0.013724569770115687,0
2017-02-02,0.004646056625640327,-0.012986361268563043,0
2017-02-03,0.00662988956529631,-0.013018846114763921,0
2017-02-06,-0.002242208296378223,-0.01368477161329968,0
2017-02-07,0.001950078568048852,-0.01306582843322511,0
2017-02-08,0.00036168478655085323,-0.01251380548967437,0
2017-02-09,0.005645645321285642,-0.011914580450499665,0
2017-02-10,0.004044621525691738,-0.012502771758781908,0
2017-02-13,0.0027652394628230326,-0.012465875127775222,0
2017-02-14,-0.0014160242527623268,-0.012136212361897542,0
2017-02-15,0.0046393336505961,-0.011655265069191846,0
2017-02-16,-0.0033607022334827263,-0.011960167155692794,0
2017-02-17,0.0030320025154360053,-0.011847903393084636,0
2017-02-20,-1.3712101715412928e-05,-0.011684832205582994,0
2017-02-21,-0.0034443416297218477,-0.011203933951951692,0
2017-02-22,0.0037730458542224454,-0.011246436701667755,0
2017-02-23,-0.004240508486956784,-0.011365684513327054,0
2017-02-24,-0.00381667924714435,-0.011577885837282764,0
2017-02-27,0.0012830238382459669,-0.011629755175815146,0
