date,return,var_forecast,exceeded
2016-12-20,0.0036309124011522087,-0.01194093837326419,0
2016-12-21,-0.0024603857246772165,-0.01174657139216732,0
2016-12-22,-0.001864711222396842,-0.011406795141004516,0
2016-12-23,0.00125093253507913,-0.011075902006668165,0
2016-12-27,0.0022458489045487084,-0.010773962932971132,0
2016-12-28,-0.008391640709771053,-0.010671987893614584,0
2016-12-29,-0.00029334773186828755,-0.01263881097411712,0
2016-12-30,-0.0046478346968550355,-0.011860989147654025,0
2017-01-03,0.008450766753157701,-0.011970879939740744,0
2017-01-04,0.005705963770549438,-0.013447810407010211,0
2017-01-05,-0.0007709676024818535,-0.01338466627543988,0
2017-01-06,0.0035107891805798985,-0.012458086950436906,0
2017-01-09,-0.0035549054715602324,-0.01211770746362467,0
2017-01-10,0.0,-0.011886593805486286,0
2017-01-11,0.002825642389102434,-0.011329885385613747,0
2017-01-12,-0.0021471123937297776,-0.011181654489097135,0
2017-01-13,0.0018481313951461686,-0.010961823569250715,0
2017-01-17,-0.0029719144562179167,-0.010759829417033594,0
2017-01-18,0.0017622004698090166,-0.01079186580175791,0
2017-01-19,-0.0036158376243191626,-0.01061458796021542,0
2017-01-20,0.0033605840613004645,-0.010821824789753232,0
2017-01-23,-0.002693749646070387,-0.010901474119970028,0
2017-01-24,0.006543140528962432,-0.010813729959222858,0
2017-01-25,0.007994052795968543,-0.011883394116127455,0
2017-01-26,-0.0007356549352630637,-0.013173758938964043,0
2017-01-27,-0.0008668394897410892,-0.012266154894804303,0
2017-01-30,-0.006027673496096675,-0.01160156988332748,0
2017-01-31,-0.0008903016080328285,-0.01220635692903387,0
2017-02-01,0.0002983189881167192,-0.011556182446870487,0
2017-02-02,0.0005701468386902775,-0.011050775048082977,0
2017-02-03,0.007238496854554022,-0.010678054507844318,0
2017-02-06,-0.00211759751370888,-0.012046118561415908,0
2017-02-07,0.00022680346384529315,-0.011537784846325819,0
2017-02-08,0.0006930821486097472,-0.011024224313458274,0
2017-02-09,0.005736063735960251,-0.010659215777863896,0
2017-02-10,0.0035597068220090122,-0.011433905926241281,0
2017-02-13,0.0052321335840117555,-0.011335963673983882,0
2017-02-14,0.003999327195672642,-0.011692096241773699,0
2017-02-15,0.0049798886657344,-0.011615567723243358,0
2017-02-16,-0.0008644916015505544,-0.011808986854210822,0
2017-02-17,0.0016771493272376148,-0.011243029504628948,0
2017-02-21,0.006029850020069283,-0.010879395359992544,0
2017-02-22,-0.0010827861468039046,-0.011655795230333225,0
2017-02-23,0.00041889897125901854,-0.011121393636526986,0
2017-02-24,0.0014922502320313669,-0.010703797807044517,0
2017-02-27,0.0010174652677337193,-0.010457312047503612,0
2017-02-28,-0.002581706115194926,-0.010228442017292116,0
2017-03-01,0.013581211083725009,-0.010251936452427427,0
2017-03-02,-0.005877116972104801,-0.015154061673162533,0
2017-03-03,0.0005037503685345612,-0.014631505698109034,0
2017-03-06,-0.0032826227635656124,-0.01340547153155884,0
2017-03-07,-0.002917625902089327,-0.012745442192519853,0
2017-03-08,-0.0022868279640642086,-0.01218812856357257,0
2017-03-09,0.0007995756127661124,-0.011673570112654469,0
2017-03-10,0.00326333970585857,-0.011147014392953973,0
2017-03-13,0.0003665656191698119,-0.01106351921674754,0
2017-03-14,-0.003384748980891139,-0.010666137796522222,0
2017-03-15,0.008339879124686256,-0.010736235363553967,0
2017-03-16,-0.0016280347991832755,-0.012508117919383582,0
2017-03-17,-0.0013151792642318583,-0.011820285752841811,0
2017-03-20,-0.002011916080379983,-0.011276201682286711,0
2017-03-21,-0.012485594590102345,-0.010935497568075893,1
2017-03-22,0.0018881028474631023,-0.014719315942234388,0
2017-03-23,-0.001060832144830215,-0.013572346524185297,0
2017-03-24,-0.0008443522139387483,-0.012609606826877482,0
2017-03-27,-0.0010201075858455866,-0.011859155913975142,0
2017-03-28,0.007225308829624133,-0.011290467115739977,0
2017-03-29,0.0010847362038299835,-0.01231506305210224,0
2017-03-30,0.002930810911704995,-0.011648722704625823,0
2017-03-31,-0.0022575939382667443,-0.011341069278666842,0
2017-04-03,-0.0016434753080130093,-0.011003837645445526,0
2017-04-04,0.0005593660746612272,-0.010675021196475861,0
2017-04-05,-0.0030595368115227117,-0.010352932268366187,0
2017-04-06,0.0019276502937355389,-0.010403768238939178,0
2017-04-07,-0.0008274724629453445,-0.010251825282269733,0
2017-04-10,0.0006874501357838625,-0.01003211767701748,0
2017-04-11,-0.001434908291958692,-0.009853115501580481,0
2017-04-12,-0.003767037418986874,-0.00976979426929496,0
2017-04-13,-0.006838020289804625,-0.010129184670035958,0
2017-04-17,0.008576465691107593,-0.011415139058510155,0
2017-04-18,-0.002907602845833246,-0.012993755797280713,0
2017-04-19,-0.0017178253968683777,-0.012314768345840757,0
2017-04-20,0.0075288503629735715,-0.01164582809654653,0
2017-04-21,-0.0030396881071155235,-0.012677780322195754,0
2017-04-24,0.01078173658811199,-0.012101185560791433,0
