date,return,var_forecast,exceeded
2008-12-30,0.017028556218997792,-0.03444910438660697,0
2008-12-31,-0.008944474101083344,-0.033127158515915765,0
2009-01-05,0.047844376268715294,-0.03537140341594538,0
2009-01-06,0.022645179696328732,-0.03231636288770907,0
2009-01-07,-0.0171157110371718,-0.033164668560198236,0
2009-01-08,-0.013116340634849344,-0.034267917072245566,0
2009-01-09,-0.02493187373485206,-0.03451593244825013,0
2009-01-12,-0.014219929945163301,-0.03519066530043852,0
2009-01-13,-0.014385421056514858,-0.035216180903780654,0
2009-01-14,-0.0374335311904197,-0.036250804012338406,1
2009-01-15,-0.009971786148195605,-0.03659932028368077,0
2009-01-16,0.012320266293833093,-0.03685266552756602,0
2009-01-19,-0.0361298420348124,-0.036562711802427046,0
2009-01-20,-0.001180228273881312,-0.03724297624417158,0
2009-01-21,0.021671453720894185,-0.03691728381313804,0
2009-01-22,-0.03568461710167714,-0.03647314689087896,0
2009-01-23,-0.005223753909930018,-0.040239443452988466,0
2009-01-26,0.03230567853854094,-0.04349238807493438,0
2009-01-27,-0.034200141993856015,-0.0444769745866891,0
2009-01-28,0.012026149786358076,-0.044199962466832256,0
2009-01-29,-0.01029304171662826,-0.04419135361435876,0
2009-01-30,-0.010168077774256545,-0.04623174901441332,0
2009-02-02,-0.03989056351569964,-0.046917686194037904,0
2009-02-03,-0.0489487360052534,-0.047039827601342434,1
2009-02-04,0.013963209988926195,-0.048403408846439386,0
2009-02-05,0.005008183293645274,-0.048321358639123894,0
2009-02-06,0.0294421435766683,-0.04744588460967352,0
2009-02-09,0.029994853379298192,-0.04611533762302002,0
2009-02-10,0.0036490043683068407,-0.05063043946133392,0
2009-02-11,-0.025937279452149298,-0.04819065273671627,0
2009-02-12,-0.03237291375397344,-0.0452083997242015,0
2009-02-13,-0.0014732375715098556,-0.04655864444700133,0
2009-02-16,-0.038640534219475775,-0.04738969395999614,0
2009-02-17,-0.0782147783609961,-0.04821905461177102,1
2009-02-18,0.00760859370575151,-0.05130913701815064,0
2009-02-19,0.04969459455205705,-0.05138477066225268,0
2009-02-20,-0.016378761576175904,-0.05221349236677045,0
2009-02-23,-0.013055718763657964,-0.05625510502027377,0
2009-02-24,-0.0029931356344361504,-0.05570754316797473,0
2009-02-25,-0.011772971251416742,-0.0565744702570673,0
2009-02-26,0.03478185893348762,-0.051850370128373,0
2009-02-27,-0.014675353693338167,-0.049960048665667736,0
2009-03-02,0.0056453608523074905,-0.05089756473893973,0
2009-03-03,0.015585328551925848,-0.05504184951687808,0
2009-03-04,0.041428977582157245,-0.05329864979327732,0
2009-03-05,-0.011245430092283293,-0.05384536002238041,0
2009-03-06,0.021621057607796423,-0.055786469041125206,0
2009-03-09,-0.014181055006840637,-0.05420080631578209,0
2009-03-10,0.017534811514232196,-0.05434099949686981,0
2009-03-11,0.013097153722122279,-0.05458040683992365,0
2009-03-12,-0.004513986977918272,-0.053676880798916346,0
2009-03-13,-0.0036138276467587716,-0.04293952709903639,0
2009-03-16,0.016586558440478072,-0.03961634996247735,0
2009-03-17,-0.02142765043933892,-0.03297907880151485,0
2009-03-18,-0.01962972224592896,-0.033665510262620914,0
2009-03-19,0.023738412842662093,-0.035102281211093114,0
2009-03-20,0.01255105464444295,-0.03453194706066823,0
2009-03-23,0.02874323222414077,-0.03408253897009413,0
2009-03-24,0.0014694795660394888,-0.03323540528014122,0
2009-03-25,0.0506007166985567,-0.03400711496032839,0
2009-03-26,-0.005765686592355657,-0.032566088486527235,0
2009-03-27,-0.030702191404616386,-0.03321776566607898,0
2009-03-30,-0.03710333560045598,-0.03433598587876343,1
2009-03-31,-0.0036972279926690277,-0.03620431112129089,0
2009-04-01,0.007873148569912836,-0.037064499065772284,0
2009-04-02,0.06722554965733085,-0.036214712490163545,0
2009-04-03,0.023252489463769344,-0.03400195824348715,0
2009-04-06,0.009664793044330544,-0.0332098680185786,0
2009-04-07,-0.01837717576622655,-0.033727900903276306,0
2009-04-08,0.0513891395308983,-0.034168999496990184,0
2009-04-09,0.0250227902344049,-0.033162594408374525,0
2009-04-14,-0.008179291466576366,-0.032737025105373255,0
2009-04-15,0.007960772853804698,-0.03350830267973821,0
2009-04-16,-0.011922518937717896,-0.03295608765445148,0
2009-04-17,-0.03761012471835645,-0.03546888117288311,1
2009-04-20,-0.024455934699044057,-0.035533196278817555,0
2009-04-21,0.0021879406833802406,-0.03708034643699232,0
2009-04-22,0.020505868637420654,-0.03700650494586792,0
2009-04-23,0.010170364985039981,-0.03634843010064199,0
2009-04-24,0.03149029340140519,-0.035815742789407835,0
2009-04-27,-0.015767755672952966,-0.03496166706335027,0
2009-04-28,-0.03108532329070446,-0.03582806780383462,0
2009-04-29,0.03683383250542871,-0.03729357639688115,0
2009-04-30,0.027445618824723184,-0.03854838765161479,0
2009-05-04,0.04139941700643757,-0.03835036107390362,0
2009-05-05,-0.008712013953743991,-0.036662023233518394,0
2009-05-06,-0.002133288172539771,-0.03839311564844947,0
2009-05-07,-0.007024522612390172,-0.03628297806723268,0
2009-05-08,0.003107049205570256,-0.03683560505459144,0
2009-05-11,-0.012261804513173047,-0.03885005051781029,0
2009-05-12,0.022024181896548534,-0.03675744508898429,0
2009-05-13,-0.027393314935020285,-0.03650847553992008,0
2009-05-14,-0.004102564193560809,-0.03741929326608872,0
2009-05-15,0.0015093591407611129,-0.036987345168351816,0
2009-05-18,0.020186243821261662,-0.03682701078353865,0
2009-05-19,0.019324894554188177,-0.03697282106886891,0
2009-05-20,-0.0019562091939349102,-0.03651139826022729,0
2009-05-21,-0.02637506044836524,-0.03667152324059227,0
2009-05-22,-0.008674832523741571,-0.03957990897652596,0
2009-05-25,-0.007517355937793013,-0.03817427630801961,0
2009-05-26,0.004238573986834915,-0.03793386181216724,0
2009-05-27,0.020185457019453956,-0.03804851059564066,0
2009-05-28,-0.017088547862756265,-0.0377172200141921,0
2009-05-29,-0.00659174108782512,-0.03877173892723205,0
2009-06-01,0.06153379508438661,-0.03972700957103309,0
2009-06-02,0.026742245317358027,-0.03679453797998941,0
2009-06-03,-0.015778753613319374,-0.03746090136160139,0
2009-06-04,0.015926047345221406,-0.037172373616250046,0
2009-06-05,-0.003362681508889409,-0.03706629003487158,0
2009-06-08,-0.021692109407722704,-0.03680664726880873,0
2009-06-09,0.020402033379478546,-0.03713996213734201,0
2009-06-10,0.02169812409110783,-0.03749989427185821,0
2009-06-12,0.019025491216392076,-0.03703879013311917,0
2009-06-15,-0.01768330624745129,-0.03718065068953998,0
2009-06-16,-0.01356931501524361,-0.0375965803198668,0
2009-06-17,-0.026836419433670322,-0.037822911685350395,0
2009-06-18,0.0006383856844722757,-0.03802112834773741,0
2009-06-19,0.019432753158553417,-0.03791516275514971,0
2009-06-22,-0.0640755640545807,-0.03721392141077286,1
2009-06-23,-0.003026493617802828,-0.03954742283229925,0
2009-06-24,0.01447867845296269,-0.03949456793185679,0
2009-06-25,-0.006219588015422772,-0.03935085877635291,0
2009-06-26,0.002894014862376615,-0.03917050448240269,0
2009-06-29,0.010577577584522935,-0.04007497329624708,0
2009-06-30,-0.008362880124968441,-0.03948001721932255,0
2009-07-01,0.011106716195389943,-0.04000630492060476,0
2009-07-02,-0.02262058751947915,-0.03975262383337691,0
2009-07-03,-0.0069604648049796936,-0.04168486829374578,0
2009-07-06,-0.009507551201427766,-0.042969071748128855,0
2009-07-07,-0.0003258453368060188,-0.04590982026268253,0
2009-07-08,-0.0016529523329484874,-0.04533189538865833,0
2009-07-09,0.006710897957859174,-0.04706754656336134,0
2009-07-10,-0.01613331391652295,-0.04600227726938487,0
2009-07-13,0.01259874916642989,-0.04624839103494778,0
2009-07-14,0.029433388374279446,-0.04684152086601751,0
2009-07-15,0.023990949410855222,-0.04043672472074319,0
2009-07-16,0.000637658456207113,-0.03838670101193828,0
2009-07-17,-0.008679780982042473,-0.03897068070267599,0
2009-07-20,0.05189949224553647,-0.03953392799413558,0
2009-07-21,0.01683122076195076,-0.03809111362684722,0
2009-07-22,-0.018574140593144328,-0.037641140222611474,0
2009-07-23,0.028323197495049968,-0.038525689518100266,0
2009-07-24,0.015342997243533496,-0.03767952012320104,0
2009-07-27,-0.004149772620910319,-0.038182320902557125,0
2009-07-28,-0.020135643439937567,-0.0381711639158377,0
2009-07-29,0.0032445647691288215,-0.039083438881898996,0
2009-07-30,0.04763762223885948,-0.03916249917185092,0
2009-07-31,-0.0011969106177271982,-0.0377108943654563,0
2009-08-03,0.009767075618972498,-0.03839780670649711,0
2009-08-04,-0.01224492729297566,-0.03780646897814777,0
2009-08-05,-0.033549552378309144,-0.03869144029792213,0
2009-08-06,0.006569319057521561,-0.04058074322600836,0
2009-08-07,0.019344236591018138,-0.03918270157833968,0
2009-08-10,0.007992360881431182,-0.03937230814208569,0
2009-08-11,-0.02644564729949561,-0.03940289588938037,0
2009-08-12,-0.003901968714077775,-0.03994633956734344,0
2009-08-13,0.02412113909937652,-0.03974514976990405,0
2009-08-14,-0.010732978689151018,-0.039632194893987824,0
2009-08-17,-0.03220348728403266,-0.0400580998963757,0
2009-08-18,0.011535124573452293,-0.04051115455022025,0
2009-08-19,0.013192318605145026,-0.04075149690125055,0
2009-08-20,0.0308889891509061,-0.03985281373763481,0
2009-08-21,0.04007867273246113,-0.039306938429788205,0
2009-08-24,0.024231579913788437,-0.03888508214442527,0
2009-08-25,0.011996210297956722,-0.03891342234037859,0
2009-08-26,-0.029591041752716762,-0.03935106226929046,0
2009-08-27,-0.015559338956361302,-0.040449306218909985,0
2009-08-28,0.009495228270387734,-0.04042632977766088,0
2009-08-31,-0.010425776050692726,-0.0406740963707547,0
2009-09-01,-0.00594700233333878,-0.04058558191762145,0
2009-09-02,-0.0396132251642225,-0.04062051749080467,0
2009-09-03,0.0033762359452556012,-0.041063210420352866,0
2009-09-04,-0.0019960321933991665,-0.04078327618920707,0
2009-09-07,0.03705484081431454,-0.040876425079185506,0
2009-09-08,-3.641378808527662e-05,-0.04006025427201406,0
2009-09-09,0.010360675370561623,-0.04027016150204032,0
2009-09-10,-0.01570509665808384,-0.04086382218033437,0
2009-09-11,-0.01682557840524268,-0.04045678702282888,0
