date,return,var_forecast,exceeded
2010-12-27,-0.0036763949092994963,-0.03581149142708601,0
2010-12-28,-0.0058025554370111365,-0.0374238910765146,0
2010-12-29,0.0120869182058847,-0.037657090645318594,0
2010-12-30,-0.0068718109761007895,-0.03645616610917595,0
2010-12-31,-0.004620944225742107,-0.037486883595596404,0
2011-01-03,0.013806450750739607,-0.03729498744177319,0
2011-01-04,-0.015341790294844948,-0.03682303039690713,0
2011-01-05,-0.012712027806511372,-0.03717038823767212,0
2011-01-07,-0.008668509087275567,-0.03792617341854098,0
2011-01-10,-0.008868440543247758,-0.038412036859651624,0
2011-01-11,0.004900848505515754,-0.03861208713161226,0
2011-01-12,0.017794010983767095,-0.038261643746868676,0
2011-01-13,0.0022553555866524633,-0.03693890092354944,0
2011-01-14,-0.0075870103698170155,-0.03805507662209924,0
2011-01-17,0.005754462119838877,-0.037232703865511904,0
2011-01-18,0.026869815837134325,-0.037269738527676545,0
2011-01-19,-0.013429886929293922,-0.035735855560401764,0
2011-01-20,-0.011324901516334585,-0.0374779907950354,0
2011-01-21,0.002586290446592976,-0.03727478521916778,0
2011-01-24,-0.003995811552979234,-0.03757477947188595,0
2011-01-25,-0.00977057981778362,-0.037400050662953536,0
2011-01-26,0.007306491717466557,-0.0377669549398121,0
2011-01-27,0.003396649996017409,-0.036290374135220065,0
2011-01-28,-0.007377742323283698,-0.03787130133902663,0
2011-01-31,-2.2182048069474547e-05,-0.03640282678240614,0
2011-02-01,0.008503922165455258,-0.03663391688284095,0
2011-02-02,-0.001100328008729612,-0.03672502536650732,0
2011-02-03,0.0032132279157570665,-0.03659503868930049,0
2011-02-04,0.0031445935113962875,-0.03595660981688371,0
2011-02-07,-0.0004230859073386384,-0.03596044974650878,0
2011-02-08,-0.0012885964662006089,-0.03642167176838525,0
2011-02-09,0.0016059276769286868,-0.03763897265669423,0
2011-02-10,-0.013230590605663117,-0.03589194987036447,0
2011-02-11,0.007748880588358098,-0.03681210694963089,0
2011-02-14,-0.003931357044361761,-0.035943716626318505,0
2011-02-15,-0.005071075901587285,-0.0358676780333591,0
2011-02-16,-0.005628884246127619,-0.036520087621772765,0
