date,return,var_forecast,exceeded
2010-12-21,0.006011993849786457,-0.026928724307092665,0
2010-12-22,0.003373857625541987,-0.02754032775626852,0
2010-12-23,-0.0016456817776040467,-0.026321374952137582,0
2010-12-27,0.0006125096248110751,-0.027317939042516774,0
2010-12-28,0.0007710265951414996,-0.02764906822162289,0
2010-12-29,0.001008636510665184,-0.027779466346825155,0
2010-12-30,-0.0015093576964178013,-0.027747563554534498,0
2010-12-31,-0.00019080765268331135,-0.027789648545462304,0
2011-01-03,0.011251294147760937,-0.02780354556978801,0
2011-01-04,-0.0013139246526350234,-0.02664350542557407,0
2011-01-05,0.0049946760743084795,-0.027208732299602186,0
2011-01-06,-0.002125214370637174,-0.02646884196060049,0
2011-01-07,-0.0018464857690823067,-0.026545636189550845,0
2011-01-10,-0.001377275180819204,-0.027609660315889146,0
2011-01-11,0.0037182062584069087,-0.027569797241094377,0
2011-01-12,0.00896725379885055,-0.02743913304909776,0
2011-01-13,-0.0017122112404592826,-0.027054398694005062,0
2011-01-14,0.007357410347301752,-0.027245610714170025,0
2011-01-18,0.0013754642661831795,-0.026255092105750093,0
2011-01-19,-0.01016716579338528,-0.026364380822378113,0
2011-01-20,-0.001295798403834425,-0.027336734545693818,0
2011-01-21,0.0024106376042603017,-0.0273294290042609,0
2011-01-24,0.005819315234595557,-0.02766308496355124,0
2011-01-25,0.0002634277736186519,-0.02743122861340688,0
2011-01-26,0.004212024148480431,-0.027468674362292483,0
2011-01-27,0.0022417910607996916,-0.027056108191021267,0
2011-01-28,-0.018013805424183182,-0.02679191522115234,0
2011-01-31,0.007633349932881117,-0.029446294670405344,0
2011-02-01,0.016555791837834732,-0.02833488056332155,0
2011-02-02,-0.0027262302593635823,-0.026802120540283376,0
2011-02-03,0.002351432290127242,-0.027555344223379175,0
2011-02-04,0.0028801110627521,-0.027002672380762142,0
2011-02-07,0.006220782345953246,-0.026286616840052745,0
2011-02-08,0.0041760203758389736,-0.02629644045689501,0
2011-02-09,-0.002789653077800658,-0.025969168302040758,0
2011-02-10,0.000749212207498573,-0.026299682751140523,0
2011-02-11,0.005492261501887086,-0.026349546355612676,0
2011-02-14,0.0023820846440685273,-0.026288017944837636,0
2011-02-15,-0.0032401546915794555,-0.026062955030304192,0
2011-02-16,0.006237938698851586,-0.026395282319953278,0
2011-02-17,0.0030709708803797753,-0.026159903814010586,0
2011-02-18,0.0019228727220248487,-0.026320603363068497,0
2011-02-22,-0.0207422049204542,-0.026035945537889706,0
2011-02-23,-0.006130715010509213,-0.028256798546673963,0
2011-02-24,-0.000994871961243149,-0.0299640202026051,0
2011-02-25,0.010495248165325322,-0.030235995168713073,0
2011-02-28,0.005545679951232785,-0.02980625934322411,0
2011-03-01,-0.015864861791058615,-0.029250179045984367,0
2011-03-02,0.001613897889519933,-0.031503003033965304,0
2011-03-03,0.017072434579239015,-0.02998949729764581,0
2011-03-04,-0.00740538978936911,-0.02934313515139822,0
2011-03-07,-0.008376215256269859,-0.02901539471576807,0
2011-03-08,0.008883161530176764,-0.030133766906308274,0
2011-03-09,-0.0013626313929711031,-0.02861433555604403,0
2011-03-10,-0.019051280476330312,-0.028905965074755634,0
2011-03-11,0.007055564524569569,-0.030934827275870064,0
2011-03-14,-0.006067696956773894,-0.02892262033605242,0
2011-03-15,-0.011263544394846114,-0.031308408724332985,0
2011-03-16,-0.0196874819493722,-0.032966502577481266,0
2011-03-17,0.01330926623187434,-0.03303579413204297,0
2011-03-18,0.0043009395825457375,-0.03137859843138944,0
2011-03-21,0.014874667930182994,-0.032993133491043616,0
2011-03-22,-0.003556885341038374,-0.028781015869052243,0
2011-03-23,0.00290974225850249,-0.032838669450037994,0
2011-03-24,0.00929739343547542,-0.0321436962849025,0
2011-03-25,0.0031561510021891337,-0.03241709101762768,0
2011-03-28,-0.0027516184993912063,-0.031317174302093444,0
2011-03-29,0.007035239607302124,-0.02840533077803181,0
2011-03-30,0.0066624626262346,-0.02783392228313812,0
2011-03-31,-0.0018311771049752679,-0.026580754207193694,0
2011-04-01,0.00495071294445637,-0.02629052143369364,0
2011-04-04,0.0003451501808520163,-0.0251180582452056,0
2011-04-05,-0.0001800714575308504,-0.025944323890780958,0
2011-04-06,0.0021812967581533727,-0.02612946309471609,0
2011-04-07,-0.001521162699225087,-0.02643810015131389,0
2011-04-08,-0.004012483000974676,-0.0272515879922452,0
2011-04-11,-0.0027972882914015784,-0.027732637428204206,0
2011-04-12,-0.0078070954457247765,-0.028768132022309573,0
2011-04-13,0.00019021749031011836,-0.030185993394324734,0
2011-04-14,8.36730908613248e-05,-0.031071096777508158,0
2011-04-15,0.00391772882556829,-0.030405755904308395,0
2011-04-18,-0.011078997728578344,-0.030603158189955463,0
2011-04-19,0.0057148102180946125,-0.03174108355188856,0
2011-04-20,0.01342443513234759,-0.03144262721764162,0
2011-04-21,0.005262908499656049,-0.029784746554144263,0
2011-04-25,-0.001593939550096124,-0.027601052348521254,0
2011-04-26,0.008939507790192813,-0.026659631786189093,0
2011-04-27,0.006230397799829035,-0.026293970510188575,0
2011-04-28,0.003549118471434909,-0.02643536562100915,0
2011-04-29,0.002298019742020152,-0.026103218530972916,0
2011-05-02,-0.0017542491090454249,-0.025490394625031238,0
2011-05-03,-0.0033850263710526463,-0.025111695561256225,0
2011-05-04,-0.006878914252832047,-0.026267368809840312,0
2011-05-05,-0.00911121718069463,-0.027181342760469185,0
2011-05-06,0.0038126429958769137,-0.027955186162823775,0
2011-05-09,0.004533870101931292,-0.02712789942431407,0
2011-05-10,0.008041616009663244,-0.028880458135345642,0
2011-05-11,-0.01117368968788579,-0.02833676224900037,0
