date,return,var_forecast,exceeded
2010-12-27,-0.0036763949092994963,-0.03835696396462033,0
2010-12-28,-0.0058025554370111365,-0.04045916390003337,0
2010-12-29,0.0120869182058847,-0.038706831756083394,0
2010-12-30,-0.0068718109761007895,-0.03849144940626804,0
2010-12-31,-0.004620944225742107,-0.0384830425124815,0
2011-01-03,0.013806450750739607,-0.03893228108104905,0
2011-01-04,-0.015341790294844948,-0.038719498837511745,0
2011-01-05,-0.012712027806511372,-0.03882519066905655,0
2011-01-07,-0.008668509087275567,-0.03908776368497338,0
2011-01-10,-0.008868440543247758,-0.03926053933531988,0
2011-01-11,0.004900848505515754,-0.03970135010491368,0
2011-01-12,0.017794010983767095,-0.0393198294172461,0
2011-01-13,0.0022553555866524633,-0.039115035071906494,0
2011-01-14,-0.0075870103698170155,-0.03892066420841794,0
2011-01-17,0.005754462119838877,-0.03913272314075446,0
2011-01-18,0.026869815837134325,-0.03963073261910864,0
2011-01-19,-0.013429886929293922,-0.03871756190477768,0
2011-01-20,-0.011324901516334585,-0.03878664730596875,0
2011-01-21,0.002586290446592976,-0.04020801876900165,0
2011-01-24,-0.003995811552979234,-0.04027152766258681,0
2011-01-25,-0.00977057981778362,-0.039345518154931834,0
2011-01-26,0.007306491717466557,-0.04027827747476073,0
2011-01-27,0.003396649996017409,-0.04005447316605236,0
2011-01-28,-0.007377742323283698,-0.040221038003650185,0
2011-01-31,-2.2182048069474547e-05,-0.038745004949309936,0
2011-02-01,0.008503922165455258,-0.03817491126172361,0
2011-02-02,-0.001100328008729612,-0.03862519180836836,0
2011-02-03,0.0032132279157570665,-0.03982361473324336,0
2011-02-04,0.0031445935113962875,-0.0381393894128693,0
2011-02-07,-0.0004230859073386384,-0.038736032637418025,0
2011-02-08,-0.0012885964662006089,-0.038912197703111454,0
2011-02-09,0.0016059276769286868,-0.03807269210498151,0
2011-02-10,-0.013230590605663117,-0.03857557591354397,0
2011-02-11,0.007748880588358098,-0.03842861480470607,0
2011-02-14,-0.003931357044361761,-0.03839122060409686,0
2011-02-15,-0.005071075901587285,-0.03773601408702999,0
2011-02-16,-0.005628884246127619,-0.03767596307230348,0
2011-02-17,-0.017120929792691975,-0.037921016572000324,0
2011-02-18,0.008180451849885806,-0.04034466873359545,0
2011-02-21,-0.0007774662879249661,-0.038060083541234226,0
2011-02-22,-0.0029915525126069653,-0.038089743154962545,0
2011-02-23,0.007639829401973053,-0.03858013808263771,0
2011-02-24,-0.007477793018798806,-0.037969639983393894,0
2011-02-25,0.007350627939654686,-0.03957893120187832,0
2011-02-28,0.016430452735061607,-0.0385911567865855,0
2011-03-01,-0.009434276366388161,-0.03816560793801427,0
2011-03-02,0.006017611751001795,-0.03812011439946821,0
2011-03-03,0.019867489021283546,-0.039652362146495805,0
2011-03-04,0.007291774104334792,-0.03988026492391863,0
2011-03-07,0.0018379784545006217,-0.03706767329680401,0
2011-03-08,0.0023285149586982357,-0.03862577819318601,0
2011-03-09,-0.005187455578893996,-0.037833377824824585,0
2011-03-10,-0.0072267899515292555,-0.03862500842662608,0
2011-03-11,-0.003974921515367491,-0.03811150158654569,0
2011-03-14,0.003072422183539203,-0.038146757809997205,0
2011-03-15,-0.003345256111221495,-0.03774309839719005,0
2011-03-16,-0.012579933562586909,-0.037779520088418665,0
2011-03-17,0.01584541160185715,-0.038045586236674034,0
2011-03-18,0.008000432760058018,-0.037616526085592884,0
2011-03-21,0.00462290809779109,-0.03728996792363581,0
2011-03-22,-0.008797541940971598,-0.03730081804070232,0
2011-03-23,0.00030702158602924357,-0.03734097981239396,0
2011-03-24,0.0046911059665628585,-0.038041635896766145,0
2011-03-25,0.011404963262382495,-0.03781039956807008,0
2011-03-28,0.005150384193390423,-0.0382372171285381,0
2011-03-29,-0.0043759559171849816,-0.03745278921233749,0
2011-03-30,-0.003429082951029727,-0.03759349346505682,0
2011-03-31,0.0037450763000466125,-0.03819599218557732,0
2011-04-01,0.021173212029138355,-0.03772292915006881,0
2011-04-04,0.0021213112862499273,-0.03925263466343768,0
2011-04-05,0.0003640934546744745,-0.03692224591415564,0
2011-04-06,0.015067578643669144,-0.03687626352079595,0
2011-04-07,0.0002595123231703411,-0.03733064095874399,0
2011-04-08,-0.008716758893218213,-0.039137031823783495,0
2011-04-11,0.001668987002831912,-0.03741913917841968,0
2011-04-12,-0.006056026234094958,-0.03716802069714924,0
2011-04-13,0.01134394119255333,-0.03663046609520902,0
2011-04-14,-0.0058141194371481575,-0.03891191485974972,0
2011-04-15,0.0035576594084396618,-0.03743763378953608,0
2011-04-18,-0.015375325988125965,-0.036945900533465026,0
