date,return,var_forecast,exceeded
2010-12-13,0.008189290997970389,-0.021508336515978412,0
2010-12-14,0.005173665492700152,-0.02117570921856921,0
2010-12-15,-0.0015288704120273167,-0.020431207353320043,0
2010-12-16,-0.00018703894860294668,-0.019484090980651958,0
2010-12-17,-0.0015826383253951803,-0.018594267706223685,0
2010-12-20,0.0033664266848987268,-0.01777470697682452,0
2010-12-21,0.010166037791227822,-0.01711565618350788,0
2010-12-22,0.005312019031448401,-0.017727857776223085,0
2010-12-23,0.002103593141663751,-0.017330139343563894,0
2010-12-24,0.002132413084174445,-0.016632921408245124,0
2010-12-29,-0.002082414387061249,-0.015988344521559214,0
2010-12-30,-0.004244855305355344,-0.01540273155565065,0
2010-12-31,-0.01197903250155008,-0.015051453029658934,0
2011-01-04,0.019138055258057562,-0.016594128370605844,0
2011-01-05,0.004976042460219432,-0.02040586191358164,0
2011-01-06,-0.00404528338863841,-0.019697173504950205,0
2011-01-07,-0.005864858925065164,-0.018957033248091136,0
2011-01-10,-0.004689890330102031,-0.01851879246540463,0
2011-01-11,0.009640634428560446,-0.017964689172549297,0
2011-01-12,0.006083915542058449,-0.01834130121047235,0
2011-01-13,-0.004439126225658896,-0.017980955825056585,0
2011-01-14,-0.0036254496200456288,-0.017436678332903254,0
2011-01-17,-0.002736100397754626,-0.016861149952608418,0
2011-01-18,0.011742224162672343,-0.016272225305962524,0
2011-01-19,-0.013246939170402428,-0.01750331830039724,0
2011-01-20,-0.018371806945591374,-0.018940985767702603,0
2011-01-21,0.004828200510258895,-0.021849864374111634,0
2011-01-24,0.008040464734653696,-0.020968285093800214,0
2011-01-25,-0.0044175742602554635,-0.02062315139703041,0
2011-01-26,0.008665054898949975,-0.019830702738113756,0
2011-01-27,-0.0006871115552495866,-0.019731230439284243,0
2011-01-28,-0.01413102403576616,-0.018793997880481646,0
2011-01-31,-0.0031504671388482564,-0.020209869565891672,0
2011-02-01,0.01605690756813516,-0.019333990945035552,0
2011-02-02,0.007074899398112677,-0.021241275605941138,0
2011-02-03,-0.0028039294545258997,-0.02071258027564796,0
2011-02-04,0.002353803118523956,-0.019782349404715512,0
2011-02-07,0.008897521944581044,-0.018904801546506055,0
2011-02-08,0.006637943933323953,-0.018952090325157055,0
2011-02-09,-0.006423158756806657,-0.018587023707551,0
2011-02-10,-0.0053510734959711925,-0.018225264931256948,0
2011-02-11,0.007100958040586747,-0.01776970710178053,0
2011-02-14,-0.0004618996514533791,-0.017642337411744934,0
2011-02-15,-0.003802537337945111,-0.01686244024370518,0
2011-02-16,0.007952214317716866,-0.01631205536881007,0
2011-02-17,0.0003450504370654528,-0.016495670992583172,0
2011-02-18,-0.000723049788133423,-0.01580857570728281,0
2011-02-21,-0.011274929144525103,-0.015131545454364868,0
