date,return,var_forecast,exceeded
2016-12-13,0.011285233458782074,-0.01629404858511403,0
2016-12-14,-0.0027877846354513736,-0.01739246029819974,0
2016-12-15,0.007140708564042697,-0.01621296892472019,0
2016-12-16,0.001798652586664673,-0.016028807724747865,0
2016-12-19,0.0007983716122197393,-0.01498223512210121,0
2016-12-20,0.0038118847276731316,-0.01404582143335497,0
2016-12-21,-0.0003691904672660229,-0.01355947433551468,0
2016-12-22,0.0031620210271352533,-0.012841828591797267,0
2016-12-23,0.0006368570436681154,-0.012479242390794686,0
2016-12-28,0.005347705619605847,-0.011949532055769546,0
2016-12-29,0.001996248080219587,-0.012221187426529232,0
2016-12-30,0.0031549970595410315,-0.011822996511541055,0
2017-01-03,0.004902018569149291,-0.011648770194527114,0
2017-01-04,0.001642625844519685,-0.011866575888666171,0
2017-01-05,0.0007785345370638908,-0.011486392460075307,0
2017-01-06,0.002054826422966727,-0.011108784123937274,0
2017-01-09,0.00383443146162854,-0.01089373905951741,0
2017-01-10,0.005195273386004118,-0.011021251860031297,0
2017-01-11,0.002059591556006879,-0.011442026080166303,0
2017-01-12,0.00026056578145983167,-0.011147278867265653,0
2017-01-13,0.006206347005743851,-0.01078945890253742,0
2017-01-16,-0.0014592269979480932,-0.011562600271708807,0
2017-01-17,-0.014669477056335367,-0.011179331913969463,1
2017-01-18,0.0037600535469799468,-0.01575232264318433,0
2017-01-19,-0.005423393939686605,-0.014930802454564825,0
2017-01-20,-0.0013882335760282416,-0.014568626653726763,0
2017-01-23,-0.006578563435033047,-0.013695865548232449,0
2017-01-24,-0.00012591555098317997,-0.013890398347885443,0
2017-01-25,0.0019700171858296756,-0.013090018033736845,0
2017-01-26,-0.0004048475004179153,-0.012508876858873497,0
2017-01-27,0.0032064714493404978,-0.011945383973787886,0
2017-01-30,-0.009228898615459613,-0.011724635655916147,0
2017-01-31,-0.0027148999172545984,-0.01334623901621908,0
2017-02-01,0.0011966017611904078,-0.012789244403874807,0
2017-02-02,0.004646056625640327,-0.012187269247935837,0
2017-02-03,0.00662988956529631,-0.012196374812997575,0
2017-02-06,-0.002242208296378223,-0.012735943137709428,0
2017-02-07,0.001950078568048852,-0.012228106935541917,0
2017-02-08,0.00036168478655085323,-0.011780376478529867,0
2017-02-09,0.005645645321285642,-0.011306386432546885,0
2017-02-10,0.004044621525691738,-0.011756016728921482,0
2017-02-13,0.0027652394628230326,-0.011711572474181179,0
2017-02-14,-0.0014160242527623268,-0.01144561708460856,0
2017-02-15,0.0046393336505961,-0.01107012228029296,0
2017-02-16,-0.0033607022334827263,-0.011294412454298961,0
2017-02-17,0.0030320025154360053,-0.01117522375128145,0
2017-02-20,-1.3712101715412928e-05,-0.011043582181077578,0
2017-02-21,-0.0034443416297218477,-0.010673737698841666,0
2017-02-22,0.0037730458542224454,-0.010705328696498019,0
2017-02-23,-0.004240508486956784,-0.010797725125102728,0
2017-02-24,-0.00381667924714435,-0.01097308642017553,0
2017-02-27,0.0012830238382459669,-0.011011476539246017,0
2017-02-28,0.0014328489423007795,-0.010672544056470255,0
2017-03-01,0.016318476804812576,-0.010400146660193205,0
