date,return,var_forecast,exceeded
2008-12-22,-0.01847157668633681,-0.035278075356353016,0
2008-12-23,-0.009764984984231617,-0.040584336343950304,0
2008-12-24,0.005764496357789639,-0.04490275939821044,0
2008-12-26,0.005341881620716471,-0.04383015810566571,0
2008-12-29,-0.003880117528480831,-0.04390578525417708,0
2008-12-30,0.024114018863220288,-0.042777716266645394,0
2008-12-31,0.014059048160206977,-0.035451171002372,0
2009-01-02,0.031118816254462445,-0.03484744615160155,0
2009-01-05,-0.0046792884475959085,-0.03090085950245231,0
2009-01-06,0.007786737413760569,-0.024036004642498374,0
2009-01-07,-0.03046912022057313,-0.02720604401044125,1
2009-01-08,0.0033913156919744836,-0.03437764761694841,0
2009-01-09,-0.02153321429320254,-0.023599637491102454,0
2009-01-12,-0.022822587628668956,-0.030665048868897232,0
2009-01-13,0.0017565152157663633,-0.027951331765237397,0
2009-01-14,-0.034032464490183045,-0.02845181158698024,1
2009-01-15,0.0013282991669525401,-0.036786672247517395,0
2009-01-16,0.0075331315563733625,-0.03512583538857305,0
2009-01-20,-0.054262014623913224,-0.03787214041103228,1
2009-01-21,0.04257205806919373,-0.05144050511737276,0
2009-01-22,-0.01527844644087839,-0.05401633218344555,0
2009-01-23,0.005363250283092924,-0.05771359410033606,0
2009-01-26,0.005537850154849977,-0.059392617175872436,0
2009-01-27,0.01086632953448241,-0.057622113277895896,0
2009-01-28,0.033006838682640094,-0.05860059547349144,0
2009-01-29,-0.033681064466673405,-0.058489484144324755,0
2009-01-30,-0.02305282101067707,-0.06394352505667233,0
2009-02-02,-0.0005329099748898614,-0.06203282327512864,0
2009-02-03,0.01570993844294577,-0.06252571808125898,0
2009-02-04,-0.0075176974397948015,-0.0634917475393426,0
2009-02-05,0.01623318860075873,-0.06215568195663169,0
2009-02-06,0.026540681935397714,-0.05688969478140215,0
2009-02-09,0.0014840917192797676,-0.05710838216716534,0
2009-02-10,-0.050368669494148754,-0.04827681014766245,1
2009-02-11,0.007923477223390485,-0.046778840318794875,0
2009-02-12,0.0017376553579211418,-0.04568398439769458,0
2009-02-13,-0.010048008389114571,-0.040034474328096335,0
2009-02-17,-0.04662949981810449,-0.041771213552444314,1
2009-02-18,-0.000950817478245547,-0.050477615076152955,0
2009-02-19,-0.01209689689849558,-0.04951771405254852,0
2009-02-20,-0.01147859226361625,-0.05423105712372215,0
2009-02-23,-0.035315317490224984,-0.056254136567323657,0
2009-02-24,0.03932004922172627,-0.06054199100763843,0
2009-02-25,-0.01071502543791869,-0.061900887262158436,0
2009-02-26,-0.015905676845763494,-0.06268175281434023,0
2009-02-27,-0.023846484170293003,-0.06328091307414865,0
2009-03-02,-0.04774188875107299,-0.06347525147046727,0
2009-03-03,-0.00642737803835125,-0.059971674473182725,0
2009-03-04,0.02347535830991543,-0.06026714018253392,0
2009-03-05,-0.04346330218569694,-0.06395439925752762,0
2009-03-06,0.001215314395985878,-0.06548282260380292,0
2009-03-09,-0.010074245130306636,-0.062221427852545856,0
2009-03-10,0.0617186323188923,-0.06202101438124941,0
2009-03-11,0.002442830735847501,-0.06435851602406654,0
2009-03-12,0.03992107486845242,-0.0642157899282605,0
2009-03-13,0.0077092350090426365,-0.06602647363137194,0
2009-03-16,-0.003522120560965014,-0.06557004707981995,0
2009-03-17,0.031634259452989255,-0.0650023470150151,0
2009-03-18,0.020643391776915543,-0.06137498486096745,0
2009-03-19,-0.013064127999234287,-0.057136161012395735,0
2009-03-20,-0.019967428951184196,-0.05418618533574416,0
2009-03-23,0.06836638735773626,-0.05005107491850982,0
2009-03-24,-0.020626361096598878,-0.03357870658920423,0
2009-03-25,0.009580332245017864,-0.04807158313108728,0
2009-03-26,0.0230526022398303,-0.0373439777769102,0
2009-03-27,-0.020524717385895563,-0.01676006622133736,1
2009-03-30,-0.035439323427820746,-0.016951779630893407,1
2009-03-31,0.013044168377756904,-0.029235750061239834,0
2009-04-01,0.01642104317974269,-0.02867740110352067,0
2009-04-02,0.028322225961305847,-0.028183277522536614,0
2009-04-03,0.009684722294469594,-0.025008845697763505,0
2009-04-06,-0.00836727561668038,-0.024295644317743184,0
2009-04-07,-0.024143669317648886,-0.025817364185254175,0
2009-04-08,0.01171455708684821,-0.029512108353505127,0
2009-04-09,0.0373470906207336,-0.0285674260687123,0
2009-04-13,0.0025301658560268336,-0.023294872691253885,0
2009-04-14,-0.0202685172249355,-0.02195862694760719,0
2009-04-15,0.012470930388817969,-0.025757082468641786,0
2009-04-16,0.015419309485732668,-0.023252134996956688,0
2009-04-17,0.004957054226538915,-0.018629045263564285,0
2009-04-20,-0.04373220914165632,-0.018636487942488678,1
2009-04-21,0.02102938421614553,-0.027660303392422054,0
2009-04-22,-0.007711320225478602,-0.018875197078768703,0
2009-04-23,0.009873443065782084,-0.024371313997933318,0
2009-04-24,0.016657834020331386,-0.02279146383360654,0
2009-04-27,-0.01011758749904601,-0.018154423598873936,0
2009-04-28,-0.0027442976398495134,-0.02529885989294173,0
2009-04-29,0.02137985372716411,-0.028496549451320585,0
2009-04-30,-0.0009505192207450719,-0.025406563698330088,0
2009-05-01,0.005381880325808552,-0.025263503820844496,0
2009-05-04,0.03330724358772574,-0.01996237453261449,0
2009-05-05,-0.0037989294772939886,-0.01995215886446115,0
2009-05-06,0.017254618329419102,-0.018950803778236318,0
2009-05-07,-0.013290338985760819,-0.01850387245654477,0
2009-05-08,0.023783902379113542,-0.0185438864872292,0
2009-05-11,-0.021747190202753508,-0.017448815887258346,1
2009-05-12,-0.0009793349834765763,-0.018253030948588034,0
2009-05-13,-0.02726319853661252,-0.02054571574737705,1
2009-05-14,0.010298431992771917,-0.023820780129959158,0
2009-05-15,-0.011475676904066923,-0.02126138870810885,0
2009-05-18,0.029936594996533117,-0.0241708532478511,0
2009-05-19,-0.0017383460198727718,-0.029538502395694038,0
2009-05-20,-0.0051446726880470806,-0.02687995095077145,0
2009-05-21,-0.01689955803033616,-0.029190491915574043,0
2009-05-22,-0.0014983325081701082,-0.03460785187505518,0
2009-05-26,0.025962207600157328,-0.03396158492306386,0
2009-05-27,-0.019153424774367878,-0.03201079314469559,0
2009-05-28,0.015301255166552785,-0.03647910662854124,0
2009-05-29,0.013483445887850998,-0.034990871841679975,0
2009-06-01,0.025489943861423114,-0.0323178106575121,0
2009-06-02,0.001981336974748338,-0.029206625331239428,0
2009-06-03,-0.013834465750710123,-0.03131856836045215,0
2009-06-04,0.011418220142165758,-0.025414767599731634,0
2009-06-05,-0.0025178574888160554,-0.03681891278144931,0
2009-06-08,-0.0010110654544464026,-0.020519471414894387,0
2009-06-09,0.0034970597611732046,-0.023076684335760857,0
2009-06-10,-0.0034864013799680293,-0.017841163188621962,0
2009-06-11,0.006093297249543106,-0.0182167605758423,0
