date,return,var_forecast,exceeded
2020-01-09,0.019478339525061727,-0.020810840950138035,0
2020-01-10,0.004762442188559035,-0.02060806818810878,0
2020-01-13,0.012154204907777633,-0.020593168957518337,0
2020-01-14,-0.005236020716585799,-0.020416609843612068,0
2020-01-15,-0.008224441718859943,-0.02054334600360594,0
2020-01-16,0.0039918740578306355,-0.02057289154700615,0
2020-01-17,0.0010161644577744156,-0.02054588651304509,0
2020-01-20,0.0009692215521672765,-0.020539325441538584,0
2020-01-21,-0.00923416999534421,-0.020535904798366235,0
2020-01-22,-0.005333841572748632,-0.020617196277734163,0
2020-01-23,0.0008614728924358772,-0.02062088468076313,0
2020-01-24,0.002728527336051556,-0.020554276527405078,0
2020-01-27,-0.03326820994169388,-0.02037816027725375,1
2020-01-28,0.006815224509895579,-0.02072795265465806,0
2020-01-29,6.672672073992914e-05,-0.020566183935533864,0
2020-01-30,-0.008712024007643038,-0.020550535327408578,0
2020-01-31,-0.006792311466937484,-0.02060737034264486,0
2020-02-03,0.003372977842556857,-0.020582591468025074,0
2020-02-04,0.016150569617892963,-0.020589195342296213,0
2020-02-05,0.007698274706301689,-0.020511991991054895,0
2020-02-06,-0.005266065958918986,-0.02047530678171968,0
2020-02-07,-0.0007389932974239954,-0.02053876983186829,0
2020-02-10,-0.008236843782626124,-0.020549290592720888,0
2020-02-11,0.006909074240062374,-0.020527017502402753,0
2020-02-12,0.008933122841389363,-0.020528548010905114,0
2020-02-13,-0.0029389760179450164,-0.020423989308293807,0
2020-02-14,-0.002257188068767846,-0.02044071529745978,0
2020-02-17,0.002761761066898849,-0.020474987136145144,0
2020-02-18,-0.003613070479405067,-0.02048399994000274,0
2020-02-19,0.0007993057344162224,-0.02048158307163443,0
2020-02-20,-0.0072597150203579375,-0.020490029271161538,0
2020-02-21,-0.005419731011246043,-0.02051129321031351,0
2020-02-24,-0.042863389887962455,-0.020546251481921705,1
2020-02-25,-0.02797013031985518,-0.020928487687987864,1
2020-02-26,-0.00628994500068103,-0.021106445925498204,0
2020-02-27,-0.043821689548711795,-0.0209996176808628,1
2020-02-28,-0.045151776788896036,-0.02162993324485276,1
2020-03-02,0.0216917813165054,-0.023495008902257083,0
2020-03-03,0.04434689165336714,-0.02315510635796826,0
2020-03-04,-0.015315100628515488,-0.024467058297063877,0
2020-03-05,-0.020685899665168428,-0.02512657615051398,0
2020-03-06,-0.03235817449284717,-0.025240167292178473,1
2020-03-09,-0.08192617482030151,-0.02669362218282719,1
2020-03-10,-0.016438284623416344,-0.03763098181956148,0
2020-03-11,-0.06046051944431863,-0.03803692126587482,1
2020-03-12,-0.14245578562820516,-0.04381967837103669,1
2020-03-13,0.04510252762551481,-0.0615298011463382,0
2020-03-16,-0.018046591167150794,-0.0652272746597693,0
2020-03-17,0.06335261316376162,-0.06438366869066031,0
2020-03-18,-0.019777580033463416,-0.06577755737053721,0
2020-03-19,0.0474813295542269,-0.06563704481571755,0
2020-03-20,0.012840584155947354,-0.06572687377788115,0
2020-03-23,-0.057357618445079694,-0.06573457489260809,0
