date,return,var_forecast,exceeded
2019-12-23,0.0008657687142985537,-0.0071622076633700476,0
2019-12-24,-0.0001954673024684439,-0.007122572713009716,0
2019-12-26,0.005115062410053994,-0.007287115223269118,0
2019-12-27,3.3984139657050605e-05,-0.0074285834117517385,0
2019-12-30,-0.005797596079348821,-0.007644684582011044,0
2019-12-31,0.0029416906441905866,-0.008475519316271447,0
2020-01-02,0.008343895362315834,-0.009890545303825167,0
2020-01-03,-0.007084909364953873,-0.008680670529703461,0
2020-01-06,0.003527145194272663,-0.010044267680913557,0
2020-01-07,-0.002807175084594604,-0.009717914947844209,0
2020-01-08,0.004890473485641422,-0.010239601392766152,0
2020-01-09,0.006633214116906316,-0.009489345188766879,0
2020-01-10,-0.002859262487506342,-0.008518057912950721,0
2020-01-13,0.006951994045934384,-0.008759684109957559,0
2020-01-14,-0.0015156808368956831,-0.007510540863534225,0
2020-01-15,0.0018684502436876471,-0.007596063853909294,0
2020-01-16,0.008331747422232638,-0.007552777492294665,0
2020-01-17,0.0038547232474837045,-0.007326585877493385,0
2020-01-21,-0.002655500369584729,-0.007288572430488699,0
2020-01-22,0.0002890342966814785,-0.00782043296111163,0
2020-01-23,0.001140326193358021,-0.00761900286304989,0
2020-01-24,-0.00908328942619363,-0.007765469968399298,1
2020-01-27,-0.015855752356843666,-0.009570892712453231,1
2020-01-28,0.01000338350035257,-0.01669649452099818,0
2020-01-29,-0.0008672501435853519,-0.016213366640308972,0
2020-01-30,0.0031294569302104946,-0.019077001802395067,0
2020-01-31,-0.017864443571362187,-0.0176646833834937,1
2020-02-03,0.00722842576123206,-0.023121884595069607,0
2020-02-04,0.014869315917506398,-0.02291842700195072,0
2020-02-05,0.011187778658973357,-0.020483174066389716,0
2020-02-06,0.0033201550570023386,-0.01706454317109505,0
2020-02-07,-0.005415491009459927,-0.012795674441660783,0
2020-02-10,0.007299690120573743,-0.01282389878303788,0
2020-02-11,0.001687048686003223,-0.009412972167587116,0
2020-02-12,0.006441853105203066,-0.008453701221699767,0
2020-02-13,-0.0016317763599893453,-0.0078351570735001,0
2020-02-14,0.0018418360984853166,-0.007802370213839961,0
2020-02-18,-0.002924213986148061,-0.007448905262388571,0
2020-02-19,0.004694748284284955,-0.00839604307041851,0
2020-02-20,-0.0038228174279968385,-0.007342360704080073,0
2020-02-21,-0.010573809232820253,-0.0081286904585621,1
2020-02-24,-0.034088079420440565,-0.011969801745340488,1
2020-02-25,-0.03074790437535313,-0.02507869568862997,1
2020-02-26,-0.0037856973235292912,-0.03256254360406219,0
2020-02-27,-0.045168136352262245,-0.03293063987537839,1
2020-02-28,-0.008272463109652683,-0.037383492523085385,0
2020-03-02,0.04501086876941329,-0.03728506103157475,0
2020-03-03,-0.02851048492291497,-0.035948473998451656,0
2020-03-04,0.04133634936063402,-0.03625877020714807,0
2020-03-05,-0.03451078243998218,-0.03486209342442379,0
2020-03-06,-0.017200943652385448,-0.036794353434541,0
2020-03-09,-0.07901041294037192,-0.03677446818790649,1
2020-03-10,0.048215052425859106,-0.04315792155862128,0
2020-03-11,-0.05010289280860558,-0.04193481087911655,1
2020-03-12,-0.09994485240247286,-0.04610483268629483,1
2020-03-13,0.08880840694923542,-0.05140536290179882,0
2020-03-16,-0.12765219747281709,-0.05312538890616816,1
2020-03-17,0.05822631263569189,-0.06319398124947857,0
2020-03-18,-0.05322227233208032,-0.06527200814764417,0
2020-03-19,0.004696760970401392,-0.06767111827706514,0
2020-03-20,-0.04432762405336721,-0.06678135641345866,0
2020-03-23,-0.02973150100957689,-0.06851092482051455,0
2020-03-24,0.08968323251796306,-0.07030587670454574,0
2020-03-25,0.0114689904208225,-0.06859131729485979,0
2020-03-26,0.06054383107424677,-0.06829365318066556,0
2020-03-27,-0.03426784554162676,-0.06842504501501057,0
2020-03-30,0.032966590569975196,-0.07047836939956229,0
2020-03-31,-0.01614231078841577,-0.07045252775136499,0
2020-04-01,-0.04514636273278683,-0.07261831875596593,0
2020-04-02,0.02257265705696021,-0.07524502171974547,0
2020-04-03,-0.015252860825945014,-0.07536847411754351,0
2020-04-06,0.06796824414483105,-0.0734109290975736,0
2020-04-07,-0.0016043390483631015,-0.056434464430032125,0
2020-04-08,0.033489371191285144,-0.05823165995075336,0
2020-04-09,0.014383470303699575,-0.011494052784625737,0
2020-04-13,-0.010156059444677012,-0.0075994845162907455,1
2020-04-14,0.03011455957230691,-0.010208306714644844,0
2020-04-15,-0.022276732672368738,-0.010312612415091708,1
2020-04-16,0.005799837839541411,-0.011887094484515748,0
2020-04-17,0.026440932021320585,-0.01357529580879718,0
2020-04-20,-0.018042845615347858,-0.014354518495903473,1
2020-04-21,-0.031155115236330744,-0.015285522149102546,1
2020-04-22,0.022671300582136844,-0.0226682387866712,0
2020-04-23,-0.0005395676601960275,-0.019647377213544568,0
2020-04-24,0.013822090566839584,-0.01919379846660974,0
2020-04-27,0.014606868181735955,-0.012929866302445601,0
2020-04-28,-0.005256170190484077,-0.012634901372808035,0
2020-04-29,0.026236704045073722,-0.01148574705762178,0
2020-04-30,-0.00925514331905486,-0.012970262147383536,0
2020-05-01,-0.02846021101477625,-0.013770386230952579,1
2020-05-04,0.004240822578849723,-0.01699919172734997,0
2020-05-05,0.008999935197779863,-0.01801998893826571,0
2020-05-06,-0.00700388039904265,-0.015062887103689923,0
2020-05-07,0.0114389557548904,-0.01726780280937466,0
2020-05-08,0.016730795065226012,-0.012429765312980451,0
2020-05-11,0.00013306936679136072,-0.008755919536904301,0
2020-05-12,-0.020713365772047965,-0.009632787565577729,1
2020-05-13,-0.01761699662428029,-0.010747288097742879,1
2020-05-14,0.011458917804072044,-0.01883503971142635,0
2020-05-15,0.003918675203722799,-0.017974119793763125,0
2020-05-18,0.031015208770073244,-0.014148799568857182,0
2020-05-19,-0.010539747711598935,-0.008574300687574653,1
2020-05-20,0.016513990613415075,-0.009912411394576126,0
2020-05-21,-0.007803968309953113,-0.008937637601509835,0
2020-05-22,0.002350945686812267,-0.009511189488103982,0
2020-05-26,0.012214285021459936,-0.00908643053982588,0
2020-05-27,0.014718447490315256,-0.009005034120543117,0
2020-05-28,-0.0021101393249196576,-0.010130723319123588,0
2020-05-29,0.0048007935523077805,-0.009070408977164462,0
2020-06-01,0.003744216478363427,-0.010501896021076451,0
2020-06-02,0.008177307282400292,-0.013142894667290723,0
2020-06-03,0.013556670812562288,-0.013782672563053936,0
2020-06-04,-0.0033743890836088752,-0.013271157221386491,0
2020-06-05,0.025874012821637038,-0.01491111390081423,0
2020-06-08,0.01196965640580494,-0.014732855264722854,0
2020-06-09,-0.007829743419721424,-0.014276867857647023,0
2020-06-10,-0.0053272557351817795,-0.01574861129817037,0
2020-06-11,-0.060752692996288715,-0.01642296845403061,1
2020-06-12,0.012976286605210774,-0.02991415006342474,0
2020-06-15,0.008277860818175498,-0.032036692251640526,0
2020-06-16,0.018784852866710722,-0.03127610341794401,0
2020-06-17,-0.0036067962326296055,-0.024123187802608,0
2020-06-18,0.0005940434038027576,-0.021923964092253927,0
2020-06-19,-0.0056655135656740185,-0.019799594969328423,0
2020-06-22,0.006474093296658268,-0.01926486160884674,0
2020-06-23,0.004298169191484291,-0.013975082927541823,0
2020-06-24,-0.02619526559566232,-0.01241871881311352,1
2020-06-25,0.010899827728216849,-0.019822569431525185,0
2020-06-26,-0.024525204274830514,-0.01681353224825981,1
2020-06-29,0.01457888811353314,-0.02514780054668641,0
2020-06-30,0.015292349435755526,-0.021083528377177765,0
2020-07-01,0.0050095639758716,-0.015890471391270124,0
2020-07-02,0.004530970476816165,-0.017920693613170256,0
2020-07-06,0.015756930832163007,-0.012964770609435254,0
2020-07-07,-0.010877477869643215,-0.011106264130983926,0
2020-07-08,0.0077969862634308384,-0.016673029698974624,0
2020-07-09,-0.005659591476195658,-0.013048044035034154,0
2020-07-10,0.010411809774444336,-0.011059394995058631,0
2020-07-13,-0.009406645216058607,-0.010456711850494993,0
2020-07-14,0.013317300582903258,-0.009998949621508976,0
2020-07-15,0.009041056936354153,-0.009485548254971781,0
2020-07-16,-0.003411915214114103,-0.009204288519107902,0
2020-07-17,0.0028445625875832548,-0.009857331228051273,0
