date,return,var_forecast,exceeded
2008-12-22,-0.01847157668633681,-0.030717515978648618,0
2008-12-23,-0.009764984984231617,-0.03990652648904484,0
2008-12-24,0.005764496357789639,-0.034074269154623145,0
2008-12-26,0.005341881620716471,-0.030485510796087245,0
2008-12-29,-0.003880117528480831,-0.05990223020543352,0
2008-12-30,0.024114018863220288,-0.022686077273143354,0
2008-12-31,0.014059048160206977,-0.030425507826723618,0
2009-01-02,0.031118816254462445,-0.029347595415924722,0
2009-01-05,-0.0046792884475959085,-0.024395205344616585,0
2009-01-06,0.007786737413760569,-0.022549963649086808,0
2009-01-07,-0.03046912022057313,-0.021136169136440872,1
2009-01-08,0.0033913156919744836,-0.025313737128264395,0
2009-01-09,-0.02153321429320254,-0.02729949947612973,0
2009-01-12,-0.022822587628668956,-0.028699505821052698,0
2009-01-13,0.0017565152157663633,-0.03564403912169399,0
2009-01-14,-0.034032464490183045,-0.0335295575777605,1
2009-01-15,0.0013282991669525401,-0.04775967751085529,0
2009-01-16,0.0075331315563733625,-0.0342478857352934,0
2009-01-20,-0.054262014623913224,-0.03235675018281541,1
2009-01-21,0.04257205806919373,-0.06548068747288295,0
2009-01-22,-0.01527844644087839,-0.06851094977305075,0
2009-01-23,0.005363250283092924,-0.07574015485155454,0
2009-01-26,0.005537850154849977,-0.07551123488609657,0
2009-01-27,0.01086632953448241,-0.07921512133284771,0
2009-01-28,0.033006838682640094,-0.07873479220353086,0
2009-01-29,-0.033681064466673405,-0.08362044877791161,0
2009-01-30,-0.02305282101067707,-0.08632142965601448,0
2009-02-02,-0.0005329099748898614,-0.08965945640859845,0
2009-02-03,0.01570993844294577,-0.08777189387842957,0
2009-02-04,-0.0075176974397948015,-0.08924985565694742,0
2009-02-05,0.01623318860075873,-0.08914484657073936,0
2009-02-06,0.026540681935397714,-0.08738536258957148,0
2009-02-09,0.0014840917192797676,-0.08664683320720118,0
2009-02-10,-0.050368669494148754,-0.07644463062633275,0
2009-02-11,0.007923477223390485,-0.037632186543854196,0
2009-02-12,0.0017376553579211418,-0.03586563027946609,0
2009-02-13,-0.010048008389114571,-0.032573823168530296,0
2009-02-17,-0.04662949981810449,-0.03258888780499325,1
2009-02-18,-0.000950817478245547,-0.03977947036310709,0
2009-02-19,-0.01209689689849558,-0.049368713326136376,0
2009-02-20,-0.01147859226361625,-0.05438715202886292,0
2009-02-23,-0.035315317490224984,-0.06150886342272238,0
2009-02-24,0.03932004922172627,-0.07059744958183647,0
