date,return,var_forecast,exceeded
2010-12-21,0.006011993849786457,-0.029298052713134046,0
2010-12-22,0.003373857625541987,-0.02877517149294914,0
2010-12-23,-0.0016456817776040467,-0.029113645641919726,0
2010-12-27,0.0006125096248110751,-0.029425338181066154,0
2010-12-28,0.0007710265951414996,-0.02902613136329857,0
2010-12-29,0.001008636510665184,-0.02966870917620381,0
2010-12-30,-0.0015093576964178013,-0.029685824529553335,0
2010-12-31,-0.00019080765268331135,-0.02978019335359173,0
2011-01-03,0.011251294147760937,-0.02980441517785562,0
2011-01-04,-0.0013139246526350234,-0.029005393430063222,0
2011-01-05,0.0049946760743084795,-0.029200307234117994,0
2011-01-06,-0.002125214370637174,-0.02906050996248556,0
2011-01-07,-0.0018464857690823067,-0.029126381216399787,0
2011-01-10,-0.001377275180819204,-0.029665384068814252,0
2011-01-11,0.0037182062584069087,-0.029896458968779807,0
2011-01-12,0.00896725379885055,-0.030013967781090514,0
2011-01-13,-0.0017122112404592826,-0.029270300620252758,0
2011-01-14,0.007357410347301752,-0.02963275466226093,0
2011-01-18,0.0013754642661831795,-0.02884200888327835,0
2011-01-19,-0.01016716579338528,-0.02882287400973418,0
2011-01-20,-0.001295798403834425,-0.029887722070926066,0
2011-01-21,0.0024106376042603017,-0.029644678758003386,0
2011-01-24,0.005819315234595557,-0.03022272130604244,0
2011-01-25,0.0002634277736186519,-0.02976805618638622,0
2011-01-26,0.004212024148480431,-0.02995178928739456,0
2011-01-27,0.0022417910607996916,-0.029492494561206554,0
2011-01-28,-0.018013805424183182,-0.029351817400148073,0
2011-01-31,0.007633349932881117,-0.03113393516395954,0
2011-02-01,0.016555791837834732,-0.030873481162587348,0
2011-02-02,-0.0027262302593635823,-0.029417022603387636,0
2011-02-03,0.002351432290127242,-0.029723677248049606,0
2011-02-04,0.0028801110627521,-0.02921681693812107,0
2011-02-07,0.006220782345953246,-0.02888560462232515,0
2011-02-08,0.0041760203758389736,-0.028623675393620075,0
2011-02-09,-0.002789653077800658,-0.02812328978619326,0
2011-02-10,0.000749212207498573,-0.028448042273465698,0
2011-02-11,0.005492261501887086,-0.028586727959028696,0
2011-02-14,0.0023820846440685273,-0.028481337181415763,0
2011-02-15,-0.0032401546915794555,-0.02800484378591413,0
2011-02-16,0.006237938698851586,-0.028532957543888217,0
2011-02-17,0.0030709708803797753,-0.028597831209579223,0
2011-02-18,0.0019228727220248487,-0.02844350002852793,0
2011-02-22,-0.0207422049204542,-0.028142918240349094,0
2011-02-23,-0.006130715010509213,-0.030395548958573472,0
2011-02-24,-0.000994871961243149,-0.03188546007257471,0
2011-02-25,0.010495248165325322,-0.032323888092195316,0
2011-02-28,0.005545679951232785,-0.03222063235428604,0
2011-03-01,-0.015864861791058615,-0.03184595339579895,0
2011-03-02,0.001613897889519933,-0.03280934976409486,0
2011-03-03,0.017072434579239015,-0.03297311257496174,0
2011-03-04,-0.00740538978936911,-0.031825174912570114,0
2011-03-07,-0.008376215256269859,-0.03148946983982859,0
2011-03-08,0.008883161530176764,-0.0322184107232421,0
2011-03-09,-0.0013626313929711031,-0.031065305164161592,0
2011-03-10,-0.019051280476330312,-0.030824828260525655,0
2011-03-11,0.007055564524569569,-0.0324667997156365,0
2011-03-14,-0.006067696956773894,-0.032391060254498026,0
2011-03-15,-0.011263544394846114,-0.03291481254085138,0
2011-03-16,-0.0196874819493722,-0.03341663687487189,0
2011-03-17,0.01330926623187434,-0.036241326762052835,0
2011-03-18,0.0043009395825457375,-0.03530963527484812,0
2011-03-21,0.014874667930182994,-0.03588695461689815,0
2011-03-22,-0.003556885341038374,-0.033138139547294644,0
2011-03-23,0.00290974225850249,-0.03592526985293608,0
2011-03-24,0.00929739343547542,-0.033784269589631745,0
2011-03-25,0.0031561510021891337,-0.03312962938302805,0
2011-03-28,-0.0027516184993912063,-0.03177305013483726,0
2011-03-29,0.007035239607302124,-0.029864225106324884,0
2011-03-30,0.0066624626262346,-0.02860769108352407,0
2011-03-31,-0.0018311771049752679,-0.028276813995032412,0
2011-04-01,0.00495071294445637,-0.02758256489279552,0
2011-04-04,0.0003451501808520163,-0.028023075984437384,0
2011-04-05,-0.0001800714575308504,-0.02813030226514167,0
2011-04-06,0.0021812967581533727,-0.027990642221699613,0
2011-04-07,-0.001521162699225087,-0.028253370908691844,0
2011-04-08,-0.004012483000974676,-0.029238871280117634,0
2011-04-11,-0.0027972882914015784,-0.029942271302362874,0
2011-04-12,-0.0078070954457247765,-0.030883518088550402,0
2011-04-13,0.00019021749031011836,-0.03211146238822428,0
2011-04-14,8.36730908613248e-05,-0.0329038847863909,0
2011-04-15,0.00391772882556829,-0.03282851006164395,0
2011-04-18,-0.011078997728578344,-0.03273839518354581,0
2011-04-19,0.0057148102180946125,-0.03323448336678033,0
2011-04-20,0.01342443513234759,-0.03325564128461261,0
2011-04-21,0.005262908499656049,-0.03232319359036052,0
2011-04-25,-0.001593939550096124,-0.03070216576874139,0
2011-04-26,0.008939507790192813,-0.030275802376294816,0
2011-04-27,0.006230397799829035,-0.029638571738019454,0
2011-04-28,0.003549118471434909,-0.028903088619746015,0
2011-04-29,0.002298019742020152,-0.028232517694446208,0
2011-05-02,-0.0017542491090454249,-0.02810530722004777,0
2011-05-03,-0.0033850263710526463,-0.028433040038546208,0
2011-05-04,-0.006878914252832047,-0.028146234990552944,0
2011-05-05,-0.00911121718069463,-0.028951117127704533,0
2011-05-06,0.0038126429958769137,-0.03036576817816431,0
2011-05-09,0.004533870101931292,-0.030731249880134183,0
2011-05-10,0.008041616009663244,-0.03085971005392488,0
2011-05-11,-0.01117368968788579,-0.03111194361091163,0
2011-05-12,0.00488349367216756,-0.031919039997320986,0
2011-05-13,-0.008100047045425107,-0.03162366376490426,0
2011-05-16,-0.00622371863809601,-0.032612085815301034,0
2011-05-17,-0.00036862852333019447,-0.0332450867831362,0
2011-05-18,0.008765271983703471,-0.03360550626307963,0
2011-05-19,0.0021755725891674516,-0.03345892129551243,0
2011-05-20,-0.007717974612614142,-0.03255234397430281,0
2011-05-23,-0.011997264840988286,-0.032729327395054485,0
2011-05-24,-0.0008277226453321518,-0.032802776203893706,0
2011-05-25,0.003178113156669937,-0.0334184122629173,0
2011-05-26,0.003945322767698656,-0.033069025028238136,0
2011-05-27,0.004072615318766459,-0.032154479644680295,0
2011-05-31,0.010537014856367932,-0.031936957712331154,0
2011-06-01,-0.02304822570064058,-0.029882979080120428,0
2011-06-02,-0.001225586114047772,-0.031489662999444244,0
2011-06-03,-0.009781492665191571,-0.03241984517556094,0
2011-06-06,-0.010818516013721968,-0.03374918257444331,0
2011-06-07,-0.0009568650426681202,-0.03507645437851392,0
2011-06-08,-0.004195664421607681,-0.0350585639256079,0
2011-06-09,0.0073504093289917805,-0.03510613229665252,0
2011-06-10,-0.0140784828818461,-0.03572461694658767,0
2011-06-13,0.0006685325595015001,-0.03589934562334333,0
2011-06-14,0.012532913485107322,-0.03715189821209345,0
2011-06-15,-0.01758556950725776,-0.03698561761041378,0
2011-06-16,0.0017527979756826184,-0.03815118782150076,0
2011-06-17,0.0030403902917992554,-0.036039672750464775,0
2011-06-20,0.005380689090158874,-0.03462280513633378,0
2011-06-21,0.013334179061463836,-0.03288511791122382,0
2011-06-22,-0.006489459844407186,-0.03289792999051774,0
2011-06-23,-0.0028319928581943543,-0.03238218232175372,0
2011-06-24,-0.011795077176858015,-0.030565730693380398,0
2011-06-27,0.009142536655730282,-0.03027205645587383,0
2011-06-28,0.012861292735997232,-0.02917861185219505,0
2011-06-29,0.008248633534912564,-0.028770261893462486,0
2011-06-30,0.01006837159516305,-0.028235960396248847,0
2011-07-01,0.014306869106082587,-0.028023169762706232,0
2011-07-05,-0.0013370725450787546,-0.02726024340782682,0
2011-07-06,0.0010010578196055775,-0.027879542731176,0
2011-07-07,0.010399582892092418,-0.027885568484489115,0
2011-07-08,-0.006985458106935738,-0.02778848688825244,0
