date,return,var_forecast,exceeded
2016-12-20,0.0036309124011522087,-0.013011506360012103,0
2016-12-21,-0.0024603857246772165,-0.012752008382224745,0
2016-12-22,-0.001864711222396842,-0.012275171730867928,0
2016-12-23,0.00125093253507913,-0.01179263003036448,0
2016-12-27,0.0022458489045487084,-0.011354786816620818,0
2016-12-28,-0.008391640709771053,-0.011167249916077806,0
2016-12-29,-0.00029334773186828755,-0.01355205307424134,0
2016-12-30,-0.0046478346968550355,-0.012663299934924852,0
2017-01-03,0.008450766753157701,-0.012791159844457884,0
2017-01-04,0.005705963770549438,-0.014610473173357643,0
2017-01-05,-0.0007709676024818535,-0.014612614453620441,0
2017-01-06,0.0035107891805798985,-0.0135320075197815,0
2017-01-09,-0.0035549054715602324,-0.013114672911529464,0
2017-01-10,0.0,-0.012787103786698855,0
2017-01-11,0.002825642389102434,-0.01205945657152385,0
2017-01-12,-0.0021471123937297776,-0.011821041525820598,0
2017-01-13,0.0018481313951461686,-0.011485533911835152,0
2017-01-17,-0.0029719144562179167,-0.011172536554349539,0
2017-01-18,0.0017622004698090166,-0.011158436892888623,0
2017-01-19,-0.0036158376243191626,-0.010885899705323237,0
2017-01-20,0.0033605840613004645,-0.01111896795638712,0
2017-01-23,-0.002693749646070387,-0.011222285135911154,0
2017-01-24,0.006543140528962432,-0.01110628444099586,0
2017-01-25,0.007994052795968543,-0.012495496350090165,0
2017-01-26,-0.0007356549352630637,-0.014188564405664215,0
2017-01-27,-0.0008668394897410892,-0.013147668868038104,0
2017-01-30,-0.006027673496096675,-0.012344569969989632,0
2017-01-31,-0.0008903016080328285,-0.01306384566573235,0
2017-02-01,0.0002983189881167192,-0.012268481297052098,0
2017-02-02,0.0005701468386902775,-0.011608461719154117,0
2017-02-03,0.007238496854554022,-0.011090169461825136,0
2017-02-06,-0.00211759751370888,-0.012780656397160741,0
2017-02-07,0.00022680346384529315,-0.012179228020785806,0
2017-02-08,0.0006930821486097472,-0.011526880331423753,0
2017-02-09,0.005736063735960251,-0.011042955264615907,0
2017-02-10,0.0035597068220090122,-0.012014740378672575,0
2017-02-13,0.0052321335840117555,-0.011913556532964472,0
2017-02-14,0.003999327195672642,-0.012364017300543711,0
2017-02-15,0.0049798886657344,-0.012289956606587922,0
2017-02-16,-0.0008644916015505544,-0.012591837811878594,0
2017-02-17,0.0016771493272376148,-0.011897655577617926,0
2017-02-21,0.006029850020069283,-0.011418947385166828,0
2017-02-22,-0.0010827861468039046,-0.012369814032943835,0
2017-02-23,0.00041889897125901854,-0.011739070405330489,0
2017-02-24,0.0014922502320313669,-0.011188093959928784,0
2017-02-27,0.0010174652677337193,-0.010831740576696891,0
2017-02-28,-0.002581706115194926,-0.010484651651788107,0
2017-03-01,0.013581211083725009,-0.010456489377194551,0
2017-03-02,-0.005877116972104801,-0.016483675957657443,0
2017-03-03,0.0005037503685345612,-0.016010442569029053,0
2017-03-06,-0.0032826227635656124,-0.014638745804049391,0
2017-03-07,-0.002917625902089327,-0.013874848365684306,0
2017-03-08,-0.0022868279640642086,-0.013204061921730013,0
2017-03-09,0.0007995756127661124,-0.012550656824490735,0
2017-03-10,0.00326333970585857,-0.011851428339370218,0
2017-03-13,0.0003665656191698119,-0.011706447983081467,0
2017-03-14,-0.003384748980891139,-0.01114941712618824,0
2017-03-15,0.008339879124686256,-0.011173640898779405,0
2017-03-16,-0.0016280347991832755,-0.01332942857267586,0
