date,return,var_forecast,exceeded
2010-12-21,0.006011993849786457,-0.025846652004536817,0
2010-12-22,0.003373857625541987,-0.02557588082890493,0
2010-12-23,-0.0016456817776040467,-0.02580444502190718,0
2010-12-27,0.0006125096248110751,-0.025897721804031614,0
2010-12-28,0.0007710265951414996,-0.025654703292084687,0
2010-12-29,0.001008636510665184,-0.02569175836134817,0
2010-12-30,-0.0015093576964178013,-0.02582616481929816,0
2010-12-31,-0.00019080765268331135,-0.026288967640360764,0
2011-01-03,0.011251294147760937,-0.026291380679209223,0
2011-01-04,-0.0013139246526350234,-0.026066829673778456,0
2011-01-05,0.0049946760743084795,-0.02579513885765878,0
2011-01-06,-0.002125214370637174,-0.025643618504682365,0
2011-01-07,-0.0018464857690823067,-0.025632400217892547,0
2011-01-10,-0.001377275180819204,-0.025715160176101943,0
2011-01-11,0.0037182062584069087,-0.025673004842854858,0
2011-01-12,0.00896725379885055,-0.0257090714640418,0
2011-01-13,-0.0017122112404592826,-0.025813309000806306,0
2011-01-14,0.007357410347301752,-0.025827601853050143,0
2011-01-18,0.0013754642661831795,-0.02569717347756134,0
2011-01-19,-0.01016716579338528,-0.025538915922255045,0
2011-01-20,-0.001295798403834425,-0.025608731026885816,0
2011-01-21,0.0024106376042603017,-0.025782754943459406,0
2011-01-24,0.005819315234595557,-0.025935194877027515,0
2011-01-25,0.0002634277736186519,-0.025671259294236904,0
2011-01-26,0.004212024148480431,-0.025667597949212553,0
2011-01-27,0.0022417910607996916,-0.02555212393014549,0
2011-01-28,-0.018013805424183182,-0.02551411011876073,0
2011-01-31,0.007633349932881117,-0.02605292682288054,0
2011-02-01,0.016555791837834732,-0.025841575913416223,0
2011-02-02,-0.0027262302593635823,-0.025617765926541688,0
2011-02-03,0.002351432290127242,-0.02569343927248587,0
2011-02-04,0.0028801110627521,-0.02553936135113085,0
2011-02-07,0.006220782345953246,-0.02554149408360684,0
2011-02-08,0.0041760203758389736,-0.025458320527129655,0
2011-02-09,-0.002789653077800658,-0.025363681932258696,0
2011-02-10,0.000749212207498573,-0.025789447429237902,0
2011-02-11,0.005492261501887086,-0.02544412127826102,0
2011-02-14,0.0023820846440685273,-0.02549428616635761,0
2011-02-15,-0.0032401546915794555,-0.025466767010745052,0
2011-02-16,0.006237938698851586,-0.02556960447853234,0
2011-02-17,0.0030709708803797753,-0.025299072461227753,0
2011-02-18,0.0019228727220248487,-0.025608652744592647,0
2011-02-22,-0.0207422049204542,-0.02548504727217307,0
2011-02-23,-0.006130715010509213,-0.02585421709232645,0
2011-02-24,-0.000994871961243149,-0.026971712406979882,0
2011-02-25,0.010495248165325322,-0.027380936092744102,0
2011-02-28,0.005545679951232785,-0.026756570549097657,0
2011-03-01,-0.015864861791058615,-0.026254338949149598,0
2011-03-02,0.001613897889519933,-0.027165476119677585,0
2011-03-03,0.017072434579239015,-0.02687294596395747,0
2011-03-04,-0.00740538978936911,-0.02590509971332861,0
2011-03-07,-0.008376215256269859,-0.025989282884481595,0
2011-03-08,0.008883161530176764,-0.02631411613912436,0
2011-03-09,-0.0013626313929711031,-0.025873018446010726,0
2011-03-10,-0.019051280476330312,-0.025892775209922166,0
2011-03-11,0.007055564524569569,-0.02709130360613043,0
2011-03-14,-0.006067696956773894,-0.02660950206338468,0
